Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,BOS,NBA,SG,53,1,564,79,221,0.357,5,17,0.294,74,204,0.363,0.369,56,65,0.862,25,31,56,87,37,3,53,86,219
1982-83,23,BOS,NBA,SG,80,76,2048,357,720,0.496,5,29,0.172,352,691,0.509,0.499,72,97,0.742,83,131,214,251,109,6,98,259,791
1983-84,24,BOS,NBA,SG,71,3,1154,166,361,0.46,6,22,0.273,160,339,0.472,0.468,46,56,0.821,29,87,116,162,41,4,70,143,384
1984-85,25,BOS,NBA,SG,75,73,2564,419,792,0.529,15,56,0.268,404,736,0.549,0.539,118,136,0.868,76,192,268,399,122,6,149,228,971
1985-86,26,BOS,NBA,SG,80,78,2407,353,701,0.504,26,73,0.356,327,628,0.521,0.522,123,136,0.904,47,188,235,405,94,7,129,204,855
1986-87,27,BOS,NBA,SG,71,66,2499,410,844,0.486,85,192,0.443,325,652,0.498,0.536,148,165,0.897,49,193,242,400,101,14,141,189,1053
1987-88,28,BOS,NBA,SG,81,81,3018,482,982,0.491,148,357,0.415,334,625,0.534,0.566,158,180,0.878,59,190,249,503,115,17,153,203,1270
1988-89,29,TOT,NBA,PG,73,54,2377,480,1051,0.457,116,305,0.38,364,746,0.488,0.512,205,240,0.854,71,184,255,402,93,8,145,186,1281
1988-89,29,BOS,NBA,PG,45,28,1349,271,589,0.46,58,155,0.374,213,434,0.491,0.509,114,128,0.891,37,117,154,215,52,1,82,108,714
1988-89,29,SAC,NBA,PG,28,26,1028,209,462,0.452,58,150,0.387,151,312,0.484,0.515,91,112,0.813,34,67,101,187,41,7,63,78,567
1989-90,30,SAC,NBA,PG,75,68,2727,506,1154,0.438,108,289,0.374,398,865,0.46,0.485,222,267,0.831,69,257,326,453,113,18,185,238,1342
1990-91,31,POR,NBA,SG,80,0,1710,337,714,0.472,102,251,0.406,235,463,0.508,0.543,114,138,0.826,45,160,205,285,63,13,100,195,890
1991-92,32,POR,NBA,SG,81,6,1595,299,676,0.442,78,230,0.339,221,446,0.496,0.5,108,131,0.824,40,108,148,202,73,13,70,148,784
1992-93,33,PHO,NBA,SG,80,0,2163,337,730,0.462,150,372,0.403,187,358,0.522,0.564,123,145,0.848,49,165,214,260,69,8,113,175,947
1993-94,34,PHO,NBA,SG,68,1,1555,224,537,0.417,80,244,0.328,144,293,0.491,0.492,78,94,0.83,28,103,131,180,57,8,81,140,606
1994-95,35,PHO,NBA,SG,74,1,1374,194,422,0.46,78,214,0.364,116,208,0.558,0.552,105,130,0.808,25,84,109,210,46,7,79,155,571
Career,NA,,NBA,,1042,508,27755,4643,9905,0.469,1002,2651,0.378,3641,7254,0.502,0.519,1676,1980,0.846,695,2073,2768,4199,1133,132,1566,2549,11964
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,BOS,NBA,,556,406,15603,2537,5210,0.487,348,901,0.386,2189,4309,0.508,0.52,835,963,0.867,405,1129,1534,2422,671,58,875,1420,6257
3 seasons,NA,PHO,NBA,,222,2,5092,755,1689,0.447,308,830,0.371,447,859,0.52,0.538,306,369,0.829,102,352,454,650,172,23,273,470,2124
2 seasons,NA,POR,NBA,,161,6,3305,636,1390,0.458,180,481,0.374,456,909,0.502,0.522,222,269,0.825,85,268,353,487,136,26,170,343,1674
2 seasons,NA,SAC,NBA,,103,94,3755,715,1616,0.442,166,439,0.378,549,1177,0.466,0.494,313,379,0.826,103,324,427,640,154,25,248,316,1909
