Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,BOS,NBA,SG,10,NA,129,19,45,0.422,2,4,0.5,17,41,0.415,0.444,10,13,0.769,6,7,13,11,2,1,11,21,50
1982-83,23,BOS,NBA,SG,7,NA,201,28,72,0.389,2,5,0.4,26,67,0.388,0.403,8,11,0.727,2,12,14,25,5,1,6,24,66
1983-84,24,BOS,NBA,SG,19,NA,253,41,90,0.456,2,9,0.222,39,81,0.481,0.467,7,10,0.7,4,12,16,38,9,2,13,36,91
1984-85,25,BOS,NBA,SG,21,21,687,97,208,0.466,7,16,0.438,90,192,0.469,0.483,30,39,0.769,20,38,58,121,32,1,32,76,231
1985-86,26,BOS,NBA,SG,18,18,652,107,193,0.554,14,34,0.412,93,159,0.585,0.591,52,60,0.867,22,54,76,93,41,1,31,57,280
1986-87,27,BOS,NBA,SG,20,19,762,116,238,0.487,32,73,0.438,84,165,0.509,0.555,31,36,0.861,13,39,52,92,24,4,41,62,295
1987-88,28,BOS,NBA,SG,17,17,670,71,184,0.386,19,58,0.328,52,126,0.413,0.438,37,42,0.881,15,38,53,109,9,1,41,64,198
1990-91,31,POR,NBA,SG,16,0,277,47,105,0.448,11,36,0.306,36,69,0.522,0.5,23,28,0.821,1,27,28,31,12,4,24,33,128
1991-92,32,POR,NBA,SG,21,0,449,81,169,0.479,21,52,0.404,60,117,0.513,0.541,39,47,0.83,8,32,40,49,15,1,25,58,222
1992-93,33,PHO,NBA,SG,24,0,591,64,170,0.376,33,80,0.413,31,90,0.344,0.474,34,39,0.872,20,40,60,56,12,2,22,61,195
1993-94,34,PHO,NBA,SG,10,0,230,27,59,0.458,17,40,0.425,10,19,0.526,0.602,15,21,0.714,7,16,23,21,6,1,5,26,86
1994-95,35,PHO,NBA,SG,10,0,137,19,38,0.5,12,26,0.462,7,12,0.583,0.658,10,11,0.909,2,8,10,10,5,0,6,15,60
Career,NA,,NBA,,193,75,5038,717,1571,0.456,172,433,0.397,545,1138,0.479,0.511,296,357,0.829,120,323,443,656,172,19,257,533,1902
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,112,75,3354,479,1030,0.465,78,199,0.392,401,831,0.483,0.503,175,211,0.829,82,200,282,489,122,11,175,340,1211
3 seasons,NA,PHO,NBA,,44,0,958,110,267,0.412,62,146,0.425,48,121,0.397,0.528,59,71,0.831,29,64,93,87,23,3,33,102,341
2 seasons,NA,POR,NBA,,37,0,726,128,274,0.467,32,88,0.364,96,186,0.516,0.526,62,75,0.827,9,59,68,80,27,5,49,91,350
