,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,22,BOS,NBA,,5,12,2,3,5,12,7,8,,,6,7,,,,5,17,
1982-83,23,BOS,NBA,,12,22,1,2,12,22,6,8,,,4,5,3,1,2,5,25,
1983-84,24,BOS,NBA,,6,12,1,3,6,12,4,4,1,2,2,6,2,1,2,4,12,9.1
1984-85,25,BOS,NBA,,10,17,2,5,9,15,5,6,3,4,5,11,5,1,4,6,25,17.8
1985-86,26,BOS,NBA,,10,16,3,5,9,16,7,9,4,7,10,7,5,1,4,5,25,24.6
1986-87,27,BOS,NBA,,11,21,5,8,10,14,4,5,3,4,7,8,4,2,5,5,30,28.8
1987-88,28,BOS,NBA,,7,18,3,8,6,13,5,7,3,7,7,14,2,1,6,6,22,22.7
1990-91,31,POR,NBA,,7,14,3,6,6,9,4,6,1,5,5,5,3,1,3,5,18,14.0
1991-92,32,POR,NBA,,9,14,4,6,7,9,6,6,2,4,6,5,3,1,2,6,25,20.7
1992-93,33,PHO,NBA,,8,14,3,7,5,10,4,4,3,6,7,5,2,1,2,5,20,15.9
1993-94,34,PHO,NBA,,6,12,5,10,3,3,4,6,3,3,5,3,2,1,2,5,18,12.2
1994-95,35,PHO,NBA,,5,8,4,6,3,3,5,5,1,2,2,4,2,0,2,4,19,16.5
Career,,,,,12,22,5,10,12,22,7,9,,,10,14,,,,6,30,
7 Seasons,,BOS,NBA,,12,22,5,8,12,22,7,9,,,10,14,,,,6,30,
3 Seasons,,PHO,NBA,,8,14,5,10,5,10,5,6,3,6,7,5,2,1,2,5,20,16.5
2 Seasons,,POR,NBA,,9,14,4,6,7,9,6,6,2,5,6,5,3,1,3,6,25,20.7
