Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,BOS,NBA,SG,53,564,10.1,0.439,0.077,0.294,5,5.9,5.5,19.7,3.1,0.3,17.5,21.5,NA,-0.3,0.8,0.5,0.042,NA,-3.7,1,-2.7,-0.1
1982-83,23,BOS,NBA,SG,80,2048,13.2,0.519,0.04,0.135,4.4,6.8,5.6,16.1,2.5,0.2,11.4,16.5,NA,2.8,2.4,5.2,0.121,NA,-1,1.2,0.2,1.2
1983-84,24,BOS,NBA,SG,71,1154,10.4,0.498,0.061,0.155,3,8.3,5.7,18.4,1.7,0.2,15.4,16.2,NA,0.5,1.3,1.8,0.076,NA,-2.2,0.4,-1.8,0
1984-85,25,BOS,NBA,SG,75,2564,14.2,0.57,0.071,0.172,3.4,7.9,5.8,19.9,2.2,0.1,14.9,15.9,NA,3.9,2.8,6.6,0.124,NA,-0.1,0.8,0.7,1.8
1985-86,26,BOS,NBA,SG,80,2407,13.6,0.562,0.104,0.194,2.3,8.1,5.4,21.3,1.9,0.2,14.5,15.2,NA,3.6,3.2,6.8,0.136,NA,-0.1,1,0.9,1.8
1986-87,27,BOS,NBA,SG,71,2499,15.2,0.574,0.227,0.195,2.4,8,5.4,21.2,2,0.3,13.3,18,NA,4.1,2.5,6.7,0.128,NA,1,0.3,1.2,2
1987-88,28,BOS,NBA,SG,81,3018,15.9,0.598,0.364,0.183,2.5,7,4.9,22.2,1.9,0.3,12.6,17.3,NA,6.7,1.9,8.6,0.136,NA,2.7,-0.3,2.4,3.3
1988-89,29,TOT,NBA,PG,73,2377,18,0.554,0.29,0.228,3.3,8.7,6,25.3,1.9,0.2,11.1,22.6,NA,5.2,1.4,6.7,0.135,NA,2.9,-0.4,2.5,2.7
1988-89,29,BOS,NBA,PG,45,1349,17.5,0.553,0.263,0.217,3.2,9.8,6.6,23.1,1.9,0,11.3,22.4,NA,2.9,0.8,3.8,0.133,NA,2.7,-0.4,2.3,1.5
1988-89,29,SAC,NBA,PG,28,1028,18.6,0.554,0.325,0.242,3.5,7.1,5.3,28.1,1.9,0.4,11,22.9,NA,2.3,0.6,2.9,0.136,NA,3.1,-0.5,2.7,1.2
1989-90,30,SAC,NBA,PG,75,2727,16.1,0.528,0.25,0.231,2.9,10.6,6.8,25.5,2.1,0.4,12.7,23,NA,2.7,2.1,4.8,0.085,NA,1.2,-0.1,1.1,2.1
1990-91,31,POR,NBA,SG,80,1710,17,0.574,0.352,0.193,2.9,10.2,6.6,23.8,1.8,0.5,11.4,20.8,NA,4.1,2.1,6.2,0.175,NA,2.8,0.9,3.7,2.5
1991-92,32,POR,NBA,SG,81,1595,15.4,0.534,0.34,0.194,2.7,7.4,5.1,18.4,2.2,0.5,8.7,20.5,NA,3.1,2,5.2,0.155,NA,1.1,0.8,1.9,1.6
1992-93,33,PHO,NBA,SG,80,2163,14.3,0.596,0.51,0.199,2.6,8.3,5.5,16.5,1.5,0.2,12.5,17.3,NA,4.5,1.8,6.2,0.139,NA,1.8,-0.3,1.4,1.9
1993-94,34,PHO,NBA,SG,68,1555,11.8,0.524,0.454,0.175,2,7.4,4.7,15.9,1.8,0.3,12.3,17.8,NA,1.9,1,2.8,0.087,NA,-0.8,-0.5,-1.3,0.3
1994-95,35,PHO,NBA,SG,74,1374,14.3,0.596,0.507,0.308,2.1,7,4.6,21.7,1.7,0.4,14.2,17.6,NA,2.8,0.6,3.4,0.118,NA,0.9,-0.4,0.4,0.8
Career,NA,,NBA,,1042,27755,14.7,0.555,0.268,0.2,2.9,8.1,5.6,20.8,2,0.3,12.7,18.5,NA,45.7,25.9,71.5,0.124,NA,0.8,0.3,1.1,21.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,BOS,NBA,,556,15603,14.3,0.555,0.173,0.185,3,7.7,5.5,20.4,2.1,0.2,13.4,17.3,NA,24.2,15.7,39.9,0.123,NA,0.4,0.5,0.9,11.5
3 seasons,NA,PHO,NBA,,222,5092,13.6,0.574,0.491,0.218,2.3,7.7,5,17.7,1.7,0.3,12.9,17.5,NA,9.1,3.3,12.5,0.117,NA,0.8,-0.4,0.3,3
2 seasons,NA,POR,NBA,,161,3305,16.2,0.555,0.346,0.194,2.8,8.9,5.9,21.2,2,0.5,10.1,20.7,NA,7.2,4.2,11.4,0.166,NA,2,0.9,2.8,4
2 seasons,NA,SAC,NBA,,103,3755,16.8,0.535,0.272,0.235,3,9.7,6.3,26.2,2,0.4,12.2,23,NA,5.1,2.7,7.7,0.099,NA,1.7,-0.2,1.5,3.3
