Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,24,BLB,NBA,NA,1,NA,2,0,1,0,0,0,NA,1,0,1,0
Career,NA,,NBA,NA,1,NA,2,0,1,0,0,0,NA,1,0,1,0
