Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,ORL,NBA,SG,81,9,1785,7.5,15.2,0.494,0,0.3,0.059,7.5,14.8,0.504,3.8,5.3,0.705,2.2,4.2,6.4,2.5,1.4,0.7,2.8,2.8,18.8
1990-91,23,ORL,NBA,SG,70,42,1971,7.3,15.7,0.467,0.3,1.1,0.293,7,14.6,0.479,3.2,4.7,0.668,1.7,5.4,7.1,1.9,1.4,0.8,2.1,2.6,18.1
1991-92,24,ORL,NBA,SG,60,59,2203,7.9,17,0.463,0.5,1.4,0.353,7.4,15.6,0.472,3.3,5,0.667,1.6,4.7,6.3,2.7,1.6,0.5,2.1,2.2,19.5
1992-93,25,ORL,NBA,SG,79,76,2920,7.3,16.3,0.449,1.1,3.1,0.353,6.2,13.3,0.471,3.7,5,0.741,1.5,4.4,5.9,3.3,1.6,0.7,2,2.5,19.4
1993-94,26,ORL,NBA,SG,81,81,2811,6.5,13.5,0.478,1.3,4,0.322,5.2,9.5,0.545,2.2,3.2,0.672,1.4,4.6,6.1,3.8,1.7,0.4,2.1,1.9,16.4
1994-95,27,ORL,NBA,SG,76,76,2588,6.1,12.8,0.476,2.5,6,0.415,3.6,6.8,0.528,2,2.8,0.704,1.2,3.5,4.7,4.4,1.7,0.3,2,1.7,16.7
1995-96,28,ORL,NBA,SG,77,77,2717,5.3,12,0.442,2.2,5.7,0.391,3.1,6.3,0.489,2.2,3.2,0.692,1.2,4.3,5.5,3.7,1.6,0.6,1.9,1.8,15
1996-97,29,ORL,NBA,SG,63,61,2163,4.8,12.1,0.397,2.4,6.7,0.353,2.4,5.3,0.453,0.6,1.6,0.404,1.1,4,5.1,3,2,0.5,1.4,2.7,12.6
1997-98,30,ORL,NBA,SF,58,44,1701,7.3,16,0.455,1.6,4.5,0.36,5.6,11.4,0.493,2.7,4.2,0.638,2.1,4.2,6.3,2.5,1.5,0.5,1.8,2.1,18.8
1998-99,31,ORL,NBA,SF,47,39,1581,5.8,14.6,0.395,2.2,6.3,0.347,3.6,8.3,0.433,2.3,3.7,0.611,1.2,5.1,6.3,2.1,1.5,0.3,1.9,1.6,16
1999-00,32,SAC,NBA,SG,72,72,2094,5.3,13.4,0.391,2.3,6.8,0.332,3,6.6,0.452,0.6,1.3,0.487,1.4,4.4,5.8,2.1,1.6,0.3,1.6,2,13.4
2000-01,33,SAC,NBA,SG,21,0,169,3,12.1,0.246,2.1,8.3,0.256,0.9,3.8,0.222,0,0,NA,0.6,4.7,5.3,2.8,2.1,0.9,1.5,2.8,8.1
2001-02,34,MEM,NBA,SG,15,0,219,3.5,12.5,0.276,2.1,7.9,0.271,1.3,4.6,0.286,0.8,1.5,0.556,0.2,5.3,5.4,2.3,1,1,2.3,2.8,9.9
Career,NA,,NBA,,800,636,24922,6.4,14.3,0.446,1.5,4.3,0.356,4.9,10,0.485,2.4,3.6,0.667,1.5,4.4,5.9,3,1.6,0.5,2,2.2,16.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,ORL,NBA,,692,564,22440,6.5,14.4,0.454,1.4,4,0.363,5.1,10.4,0.489,2.6,3.8,0.673,1.5,4.4,5.9,3.1,1.6,0.5,2,2.2,17.1
2 seasons,NA,SAC,NBA,,93,72,2263,5.1,13.3,0.381,2.3,6.9,0.326,2.8,6.4,0.442,0.6,1.2,0.487,1.4,4.4,5.8,2.2,1.7,0.3,1.6,2.1,13
1 season,NA,MEM,NBA,,15,0,219,3.5,12.5,0.276,2.1,7.9,0.271,1.3,4.6,0.286,0.8,1.5,0.556,0.2,5.3,5.4,2.3,1,1,2.3,2.8,9.9
