Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,26,ORL,NBA,SG,3,120,13.7,0.547,0.588,0.353,2,8.2,5,14.7,2.3,1.2,11.3,16.3,NA,0.2,0,0.3,0.111,NA,2.4,0.9,3.3,0.2
1994-95,27,ORL,NBA,SG,21,814,14.2,0.559,0.448,0.264,3.1,11.4,7.3,12.5,2.2,0.9,10.1,16.8,NA,1.1,0.6,1.7,0.101,NA,1.9,0.4,2.3,0.9
1995-96,28,ORL,NBA,SG,11,418,14.6,0.531,0.496,0.354,4.8,11.8,8.3,7.6,2.8,1,12.5,19,NA,0.4,0.2,0.6,0.072,NA,1.2,0.5,1.7,0.4
1996-97,29,ORL,NBA,SG,5,130,8.4,0.38,0.417,0.056,2.6,23.2,12.8,4.4,1.3,6.4,14,16.4,NA,-0.3,0.2,-0.1,-0.04,NA,-2.6,1.7,-0.9,0
1998-99,31,ORL,NBA,SF,4,152,17,0.475,0.532,0.241,5.1,14.7,9.9,15.3,3.3,0,10.3,29,NA,0.1,0.1,0.3,0.079,NA,2.9,0.6,3.5,0.2
1999-00,32,SAC,NBA,SG,5,132,7.8,0.48,0.588,0.235,3.2,10,6.7,2.5,0.4,1.4,9.6,14.2,NA,0,-0.1,0,-0.014,NA,-1.1,-1.3,-2.4,0
Career,NA,,NBA,,49,1766,13.6,0.524,0.486,0.271,3.6,12.3,8,10.4,2.2,1.3,11,18.1,NA,1.6,1.1,2.7,0.074,NA,1.3,0.5,1.7,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,44,1634,14.1,0.527,0.48,0.274,3.6,12.5,8.1,11,2.4,1.3,11.1,18.4,NA,1.6,1.2,2.8,0.081,NA,1.5,0.6,2.1,1.7
1 season,NA,SAC,NBA,,5,132,7.8,0.48,0.588,0.235,3.2,10,6.7,2.5,0.4,1.4,9.6,14.2,NA,0,-0.1,0,-0.014,NA,-1.1,-1.3,-2.4,0
