Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,26,ORL,NBA,SG,3,3,120,13,34,0.382,8,20,0.4,5,14,0.357,0.5,9,12,0.75,2,8,10,10,5,2,5,8,43
1994-95,27,ORL,NBA,SG,21,21,814,107,239,0.448,41,107,0.383,66,132,0.5,0.533,43,63,0.683,21,79,100,65,33,10,30,49,298
1995-96,28,ORL,NBA,SG,11,11,418,55,127,0.433,18,63,0.286,37,64,0.578,0.504,28,45,0.622,16,39,55,21,21,5,21,22,156
1996-97,29,ORL,NBA,SG,5,5,130,12,36,0.333,4,15,0.267,8,21,0.381,0.389,0,2,0,3,26,29,3,3,9,6,8,28
1998-99,31,ORL,NBA,SF,4,4,152,29,79,0.367,11,42,0.262,18,37,0.486,0.437,14,19,0.737,7,20,27,9,9,0,10,12,83
1999-00,32,SAC,NBA,SG,5,5,132,11,34,0.324,7,20,0.35,4,14,0.286,0.426,7,8,0.875,4,13,17,2,1,3,4,9,36
Career,NA,,NBA,,49,49,1766,227,549,0.413,89,267,0.333,138,282,0.489,0.495,101,149,0.678,53,185,238,110,72,29,76,108,644
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,44,44,1634,216,515,0.419,82,247,0.332,134,268,0.5,0.499,94,141,0.667,49,172,221,108,71,26,72,99,608
1 season,NA,SAC,NBA,,5,5,132,11,34,0.324,7,20,0.35,4,14,0.286,0.426,7,8,0.875,4,13,17,2,1,3,4,9,36
