,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,20,LOUISVILLE,30,831,113,239,10,43,55,75,,154,55,39,5,41,44,291,.473,.233,.733,27.7,9.7,5.1,1.8
1992-93,21,LOUISVILLE,31,1036,156,296,42,97,84,112,,170,87,32,12,51,41,438,.527,.433,.750,33.4,14.1,5.5,2.8
1993-94,22,LOUISVILLE,34,1176,179,349,42,119,70,96,,209,86,57,16,54,67,470,.513,.353,.729,34.6,13.8,6.1,2.5
Career,,,95,3043,448,884,94,259,209,283,,533,228,128,33,146,152,1199,.507,.363,.739,32.0,12.6,5.6,2.4
