Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23,BOS,NBA,PF,73,0,1150,65,188,0.346,40,125,0.32,25,63,0.397,0.452,25,41,0.61,37,124,161,20,21,4,25,91,195
2018-19,24,BOS,NBA,PF,56,3,594,67,158,0.424,28,89,0.315,39,69,0.565,0.513,24,39,0.615,24,62,86,23,10,4,19,43,186
2019-20,25,BOS,NBA,PF,61,5,891,65,159,0.409,36,98,0.367,29,61,0.475,0.522,25,28,0.893,24,100,124,31,18,5,12,63,191
Career,NA,,NBA,,190,8,2635,197,505,0.39,104,312,0.333,93,193,0.482,0.493,74,108,0.685,85,286,371,74,49,13,56,197,572
