Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1969-70,23,LAL,NBA,SG,18,NA,33.1,5.6,11,0.51,1.6,1.8,0.875,NA,NA,2.9,2.2,NA,NA,3.8,12.8
1973-74,27,MIL,NBA,SG,8,NA,5.8,0.3,0.9,0.286,0.3,0.5,0.5,0.1,0.3,0.4,0.9,0.3,0,0.9,0.8
Career,NA,,NBA,,26,NA,24.7,4,7.9,0.502,1.2,1.4,0.833,0.1,0.3,2.1,1.8,0.3,0,2.9,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,18,NA,33.1,5.6,11,0.51,1.6,1.8,0.875,NA,NA,2.9,2.2,NA,NA,3.8,12.8
1 season,NA,MIL,NBA,,8,NA,5.8,0.3,0.9,0.286,0.3,0.5,0.5,0.1,0.3,0.4,0.9,0.3,0,0.9,0.8
