Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1969-70,23,LAL,NBA,SG,18,NA,595,6.1,12,0.51,1.7,1.9,0.875,NA,NA,3.1,2.4,NA,NA,4.1,13.9
1973-74,27,MIL,NBA,SG,8,NA,46,1.6,5.5,0.286,1.6,3.1,0.5,0.8,1.6,2.3,5.5,1.6,0,5.5,4.7
Career,NA,,NBA,,26,NA,641,5.8,11.5,0.502,1.7,2,0.833,0.8,1.6,3.1,2.6,1.6,0,4.2,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,18,NA,595,6.1,12,0.51,1.7,1.9,0.875,NA,NA,3.1,2.4,NA,NA,4.1,13.9
1 season,NA,MIL,NBA,,8,NA,46,1.6,5.5,0.286,1.6,3.1,0.5,0.8,1.6,2.3,5.5,1.6,0,5.5,4.7
