Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,21,WAS,NBA,SF,12,0,184,5.1,11.9,0.426,2.2,5.9,0.367,2.9,6.1,0.484,1.4,2,0.7,1.8,3.7,5.5,0.8,2,1,1.4,7.4,13.7
2017-18,22,WAS,NBA,SF,6,1,148,4.4,11.7,0.375,1,4.6,0.211,3.4,7.1,0.483,3.9,4.4,0.889,0.2,5.4,5.6,1,1.5,0.7,1.2,3.9,13.6
Career,NA,,NBA,,18,1,332,4.8,11.8,0.404,1.6,5.3,0.306,3.1,6.5,0.483,2.5,3,0.821,1.1,4.4,5.5,0.9,1.7,0.9,1.3,5.9,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WAS,NBA,,18,1,332,4.8,11.8,0.404,1.6,5.3,0.306,3.1,6.5,0.483,2.5,3,0.821,1.1,4.4,5.5,0.9,1.7,0.9,1.3,5.9,13.7
