,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,21,WAS,NBA,27:45,5,11,3,7,4,7,2,4,3,4,7,1,5,2,2,6,13,10.1
2017-18,22,WAS,NBA,30:17,6,11,1,7,5,8,7,7,1,5,5,2,2,2,2,4,14,10.8
Career,,,,30:17,6,11,3,7,5,8,7,7,3,5,7,2,5,2,2,6,14,10.8
