,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,KANSAS,36,756,110,248,34,95,79,110,41,179,28,41,13,43,71,333,.444,.358,.718,21.0,9.3,5.0,0.8
Career,,,36,756,110,248,34,95,79,110,41,179,28,41,13,43,71,333,.444,.358,.718,21.0,9.3,5.0,0.8
