Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,23,LAL,NBA,SF,3,0,44,9.5,22.7,0.421,0,1.2,0,9.5,21.5,0.444,3.6,7.2,0.5,3.6,9.5,13.1,2.4,0,2.4,1.2,3.6,22.7,NA,96,116
1992-93,24,NJN,NBA,SF,4,0,62,7.6,18.5,0.409,0,0,NA,7.6,18.5,0.409,5.1,5.9,0.857,2.5,5.1,7.6,0.8,2.5,2.5,1.7,1.7,20.2,NA,101,104
1994-95,26,HOU,NBA,SF,21,1,326,5.4,12.2,0.447,0.2,0.3,0.5,5.3,11.8,0.446,4,5.9,0.676,3.2,7.2,10.4,1.1,1.4,0.3,1.9,7.4,15,NA,104,113
1995-96,27,HOU,NBA,PF,8,8,168,7.6,13.8,0.556,0,0,NA,7.6,13.8,0.556,4.6,5.5,0.833,1.8,5.5,7.3,1.5,0.9,0,1.2,5.2,19.9,NA,121,113
1997-98,29,ATL,NBA,SF,4,0,50,8,17.2,0.467,1.1,2.3,0.5,6.9,14.9,0.462,1.1,2.3,0.5,1.1,5.7,6.9,4.6,0,0,2.3,5.7,18.4,NA,103,108
2001-02,33,SAC,NBA,SF,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,51.1,51.1,0,0,0,0,51.1,0,NA,NA,71
Career,NA,,NBA,,41,9,651,6.7,14.2,0.469,0.2,0.4,0.4,6.5,13.8,0.471,4,5.6,0.714,2.7,6.7,9.3,1.5,1.2,0.6,1.7,6,17.5,NA,107,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,29,9,494,6.2,12.7,0.488,0.1,0.2,0.5,6.1,12.5,0.487,4.2,5.8,0.727,2.7,6.6,9.3,1.3,1.3,0.2,1.7,6.6,16.7,NA,110,113
1 season,NA,ATL,NBA,,4,0,50,8,17.2,0.467,1.1,2.3,0.5,6.9,14.9,0.462,1.1,2.3,0.5,1.1,5.7,6.9,4.6,0,0,2.3,5.7,18.4,NA,103,108
1 season,NA,NJN,NBA,,4,0,62,7.6,18.5,0.409,0,0,NA,7.6,18.5,0.409,5.1,5.9,0.857,2.5,5.1,7.6,0.8,2.5,2.5,1.7,1.7,20.2,NA,101,104
1 season,NA,LAL,NBA,,3,0,44,9.5,22.7,0.421,0,1.2,0,9.5,21.5,0.444,3.6,7.2,0.5,3.6,9.5,13.1,2.4,0,2.4,1.2,3.6,22.7,NA,96,116
1 season,NA,SAC,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,51.1,51.1,0,0,0,0,51.1,0,NA,NA,71
