,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,21,CLE,NBA,,12,17,0,2,12,17,8,8,6,5,9,3,3,2,3,5,30,26.0
1990-91,22,CLE,NBA,,12,14,0,1,12,14,5,6,6,6,8,5,3,3,4,5,26,25.3
1991-92,23,TOT,NBA,,7,11,0,1,7,11,4,6,4,4,7,3,2,2,3,4,16,14.4
1991-92,23,CLE,NBA,,2,3,0,0,2,3,3,4,1,2,3,2,1,0,2,3,5,6.2
1991-92,23,LAL,NBA,,7,11,0,1,7,11,4,6,4,4,7,3,2,2,3,4,16,14.4
1992-93,24,NJN,NBA,,8,13,0,1,8,12,10,10,4,7,9,3,3,2,3,5,19,14.8
1993-94,25,DAL,NBA,,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,2,3,2.2
1994-95,26,HOU,NBA,,9,14,1,1,9,14,4,7,6,9,14,3,2,2,6,5,19,15.7
1995-96,27,HOU,NBA,,9,17,1,1,9,16,7,7,7,11,14,4,4,3,3,5,18,20.0
1996-97,28,TOT,NBA,28:19,5,9,1,1,5,9,6,6,4,6,8,4,1,2,3,6,13,11.9
1996-97,28,PHO,NBA,15:59,3,5,0,0,3,5,6,6,1,5,5,2,0,1,3,5,12,10.7
1996-97,28,MIL,NBA,28:19,5,9,1,1,5,9,5,6,4,6,8,4,1,2,2,6,13,11.9
1997-98,29,ATL,NBA,32:23,6,12,1,2,6,12,4,7,3,6,9,4,2,2,2,5,14,13.3
1998-99,30,CHH,NBA,44:57,8,17,2,4,8,17,6,6,4,9,9,4,2,3,3,4,19,18.7
1999-00,31,TOT,NBA,37:58,8,11,1,2,8,11,7,8,3,7,9,6,2,2,4,6,16,13.4
1999-00,31,SAS,NBA,29:26,8,11,1,2,8,10,7,8,3,6,7,6,1,2,4,4,16,13.4
1999-00,31,CHH,NBA,37:58,5,11,1,2,5,11,2,3,2,7,9,4,2,2,3,6,12,9.5
2000-01,32,TOT,NBA,38:12,6,9,0,1,6,9,4,4,2,6,8,3,2,2,2,4,12,9.9
2000-01,32,GSW,NBA,22:09,4,7,0,1,4,6,2,3,2,6,8,3,1,1,1,4,9,9.4
2000-01,32,CLE,NBA,38:12,6,9,0,1,6,9,4,4,1,5,6,3,2,2,2,4,12,9.9
2001-02,33,SAC,NBA,21:38,3,7,0,0,3,7,1,2,4,6,10,1,1,3,2,3,6,5.7
Career,,,,44:57,12,17,2,4,12,17,10,10,7,11,14,6,4,3,6,6,30,26.0
4 Seasons,,CLE,NBA,38:12,12,17,0,2,12,17,8,8,6,6,9,5,3,3,4,5,30,26.0
2 Seasons,,HOU,NBA,,9,17,1,1,9,16,7,7,7,11,14,4,4,3,6,5,19,20.0
2 Seasons,,CHH,NBA,44:57,8,17,2,4,8,17,6,6,4,9,9,4,2,3,3,6,19,18.7
1 Season,,ATL,NBA,32:23,6,12,1,2,6,12,4,7,3,6,9,4,2,2,2,5,14,13.3
1 Season,,NJN,NBA,,8,13,0,1,8,12,10,10,4,7,9,3,3,2,3,5,19,14.8
1 Season,,MIL,NBA,28:19,5,9,1,1,5,9,5,6,4,6,8,4,1,2,2,6,13,11.9
1 Season,,LAL,NBA,,7,11,0,1,7,11,4,6,4,4,7,3,2,2,3,4,16,14.4
1 Season,,SAS,NBA,29:26,8,11,1,2,8,10,7,8,3,6,7,6,1,2,4,4,16,13.4
1 Season,,SAC,NBA,21:38,3,7,0,0,3,7,1,2,4,6,10,1,1,3,2,3,6,5.7
1 Season,,PHO,NBA,15:59,3,5,0,0,3,5,6,6,1,5,5,2,0,1,3,5,12,10.7
1 Season,,GSW,NBA,22:09,4,7,0,1,4,6,2,3,2,6,8,3,1,1,1,4,9,9.4
1 Season,,DAL,NBA,,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,2,3,2.2
