Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,LAL,NBA,SF,3,0,44,6.5,15.5,0.421,0,0.8,0,6.5,14.7,0.444,2.5,4.9,0.5,2.5,6.5,9,1.6,0,1.6,0.8,2.5,15.5
1992-93,24,NJN,NBA,SF,4,0,62,5.2,12.8,0.409,0,0,NA,5.2,12.8,0.409,3.5,4.1,0.857,1.7,3.5,5.2,0.6,1.7,1.7,1.2,1.2,13.9
1994-95,26,HOU,NBA,SF,21,1,326,3.8,8.4,0.447,0.1,0.2,0.5,3.6,8.2,0.446,2.8,4.1,0.676,2.2,5,7.2,0.8,1,0.2,1.3,5.1,10.4
1995-96,27,HOU,NBA,PF,8,8,168,5.4,9.6,0.556,0,0,NA,5.4,9.6,0.556,3.2,3.9,0.833,1.3,3.9,5.1,1.1,0.6,0,0.9,3.6,13.9
1997-98,29,ATL,NBA,SF,4,0,50,5,10.8,0.467,0.7,1.4,0.5,4.3,9.4,0.462,0.7,1.4,0.5,0.7,3.6,4.3,2.9,0,0,1.4,3.6,11.5
2001-02,33,SAC,NBA,SF,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,36,36,0,0,0,0,36,0
Career,NA,,NBA,,41,9,651,4.6,9.8,0.469,0.1,0.3,0.4,4.5,9.5,0.471,2.8,3.9,0.714,1.8,4.6,6.4,1.1,0.8,0.4,1.2,4.1,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,29,9,494,4.3,8.8,0.488,0.1,0.1,0.5,4.2,8.7,0.487,2.9,4,0.727,1.9,4.6,6.5,0.9,0.9,0.1,1.2,4.6,11.6
1 season,NA,ATL,NBA,,4,0,50,5,10.8,0.467,0.7,1.4,0.5,4.3,9.4,0.462,0.7,1.4,0.5,0.7,3.6,4.3,2.9,0,0,1.4,3.6,11.5
1 season,NA,NJN,NBA,,4,0,62,5.2,12.8,0.409,0,0,NA,5.2,12.8,0.409,3.5,4.1,0.857,1.7,3.5,5.2,0.6,1.7,1.7,1.2,1.2,13.9
1 season,NA,LAL,NBA,,3,0,44,6.5,15.5,0.421,0,0.8,0,6.5,14.7,0.444,2.5,4.9,0.5,2.5,6.5,9,1.6,0,1.6,0.8,2.5,15.5
1 season,NA,SAC,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,36,36,0,0,0,0,36,0
