Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,LAL,NBA,SF,3,0,44,8,19,0.421,0,1,0,8,18,0.444,0.421,3,6,0.5,3,8,11,2,0,2,1,3,19
1992-93,24,NJN,NBA,SF,4,0,62,9,22,0.409,0,0,NA,9,22,0.409,0.409,6,7,0.857,3,6,9,1,3,3,2,2,24
1994-95,26,HOU,NBA,SF,21,1,326,34,76,0.447,1,2,0.5,33,74,0.446,0.454,25,37,0.676,20,45,65,7,9,2,12,46,94
1995-96,27,HOU,NBA,PF,8,8,168,25,45,0.556,0,0,NA,25,45,0.556,0.556,15,18,0.833,6,18,24,5,3,0,4,17,65
1997-98,29,ATL,NBA,SF,4,0,50,7,15,0.467,1,2,0.5,6,13,0.462,0.5,1,2,0.5,1,5,6,4,0,0,2,5,16
2001-02,33,SAC,NBA,SF,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,1,0
Career,NA,,NBA,,41,9,651,83,177,0.469,2,5,0.4,81,172,0.471,0.475,50,70,0.714,33,83,116,19,15,7,21,74,218
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,29,9,494,59,121,0.488,1,2,0.5,58,119,0.487,0.492,40,55,0.727,26,63,89,12,12,2,16,63,159
1 season,NA,ATL,NBA,,4,0,50,7,15,0.467,1,2,0.5,6,13,0.462,0.5,1,2,0.5,1,5,6,4,0,0,2,5,16
1 season,NA,NJN,NBA,,4,0,62,9,22,0.409,0,0,NA,9,22,0.409,0.409,6,7,0.857,3,6,9,1,3,3,2,2,24
1 season,NA,LAL,NBA,,3,0,44,8,19,0.421,0,1,0,8,18,0.444,0.421,3,6,0.5,3,8,11,2,0,2,1,3,19
1 season,NA,SAC,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,1,0
