Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,POR,NBA,SG,72,NA,1311,4.1,8.5,0.481,NA,NA,NA,4.1,8.5,0.481,1.9,2.7,0.722,NA,NA,7.7,4.4,NA,NA,NA,5.4,10.1
1972-73,23,POR,NBA,SG,66,NA,1301,4.4,9.1,0.483,NA,NA,NA,4.4,9.1,0.483,2,2.5,0.798,NA,NA,4.3,4.3,NA,NA,NA,5,10.8
1973-74,24,POR,NBA,SG,81,NA,2648,4.4,9.2,0.478,NA,NA,NA,4.4,9.2,0.478,1.8,2.3,0.789,1.2,3,4.2,4.4,3,0.4,NA,4,10.7
1974-75,25,POR,NBA,SG,76,NA,2389,4,7.3,0.548,NA,NA,NA,4,7.3,0.548,1.8,2.2,0.836,1.3,2.1,3.4,4.3,2.8,0.2,NA,3.8,9.8
1975-76,26,POR,NBA,SG,81,NA,2382,4.9,9.8,0.495,NA,NA,NA,4.9,9.8,0.495,2.3,3.1,0.759,1.2,3.2,4.4,4.9,2.6,0.3,NA,4.4,12.1
1976-77,27,POR,NBA,SG,81,NA,1680,7,14,0.5,NA,NA,NA,7,14,0.5,3.9,4.9,0.806,1.5,2.5,4,3.7,2.5,0.3,NA,4.6,17.9
1977-78,28,POR,NBA,SG,65,NA,1132,6.7,14.2,0.47,NA,NA,NA,6.7,14.2,0.47,3.2,3.9,0.82,1.1,2.5,3.6,2.8,1.9,0.2,2.1,4.4,16.5
1978-79,29,POR,NBA,SG,72,NA,1488,4.9,11.7,0.42,NA,NA,NA,4.9,11.7,0.42,2.7,3.3,0.824,1.4,2.7,4.1,3.4,1.8,0.2,2.3,5,12.5
1979-80,30,POR,NBA,SF,16,NA,446,5,11.8,0.425,0,0.3,0,5,11.5,0.437,1.8,2.2,0.815,1,2.6,3.6,5.4,2,0.1,2.7,4.3,11.8
Career,NA,,NBA,,610,NA,14777,4.9,10.2,0.483,0,0.3,0,4.9,10.2,0.484,2.4,3,0.796,1.3,2.7,4.3,4.2,2.5,0.3,2.3,4.5,12.2
