,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,27,POR,NBA,,3,9,,,,,8,8,3,3,6,3,3,0,,5,14,
1977-78,28,POR,NBA,,6,15,,,,,6,6,3,4,6,4,3,1,4,5,17,14.1
1978-79,29,POR,NBA,,7,11,,,,,4,5,5,3,5,3,5,0,2,3,16,19.0
Career,,,,,7,15,,,,,8,8,5,4,6,4,5,1,,5,17,
