,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1967-68,18,KENTUCKY,20,,146,342,,,61,82,,240,,,,,,353,.427,,.744,,17.7,12.0,
1968-69,19,KENTUCKY,28,863,100,223,,,42,60,,192,,,,,,242,.448,,.700,30.8,8.6,6.9,
1969-70,20,KENTUCKY,23,653,90,187,,,45,49,,146,,,,,,225,.481,,.918,28.4,9.8,6.3,
1970-71,21,KENTUCKY,24,779,123,241,,,68,90,,161,,,,,,314,.510,,.756,32.5,13.1,6.7,
Career,,,75,2295,313,651,,,155,199,,499,,,,,,781,.481,,.779,30.6,10.4,6.7,
