Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,27,POR,NBA,SG,18,NA,261,4.5,12,0.371,NA,NA,NA,4.5,12,0.371,4.1,5.5,0.75,2.1,2.6,4.6,3.1,1.5,0,NA,5.1,13,NA,NA,100
1977-78,28,POR,NBA,SG,6,NA,191,6.5,15.6,0.417,NA,NA,NA,6.5,15.6,0.417,4.9,5.4,0.905,2.1,4.7,6.7,3.6,1.8,0.5,3.1,5.7,17.9,NA,98,102
1978-79,29,POR,NBA,SG,3,NA,73,10.5,18.3,0.571,NA,NA,NA,10.5,18.3,0.571,5.2,5.9,0.889,3.9,3.3,7.2,4.6,6.5,0,2,5.2,26.2,NA,128,94
Career,NA,,NBA,,27,NA,525,6,14.1,0.424,NA,NA,NA,6,14.1,0.424,4.5,5.5,0.823,2.3,3.4,5.7,3.5,2.3,0.2,1.3,5.3,16.5,NA,107,100
