Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,23,MIN,NBA,PF,82,5,1537,8.4,15.9,0.531,0,0.2,0,8.4,15.7,0.538,4,6.4,0.624,5.1,9.2,14.3,1.7,1.8,0.6,2.5,7.7,20.9,NA,110,106
2007-08,24,MIN,NBA,PF,77,11,1547,10,17.8,0.563,0,0.3,0,10,17.5,0.572,4.5,6.8,0.665,4.2,7.8,11.9,2,1.2,0.6,3,7.3,24.6,NA,113,111
2008-09,25,MIN,NBA,PF,74,31,1460,10.4,18.5,0.562,0,0,0,10.4,18.4,0.563,6,8.9,0.677,3.5,6.7,10.2,2.8,1.1,0.7,3.8,6.6,26.8,NA,112,112
2009-10,26,LAC,NBA,PF,75,2,1232,9.5,16.7,0.569,0,0.2,0.2,9.5,16.5,0.574,5.6,8.8,0.635,4.1,8,12.1,3.5,1.4,1.1,3.7,8.2,24.6,NA,112,109
2010-11,27,LAC,NBA,PF,48,0,586,9.2,16.6,0.553,0,0.4,0,9.2,16.1,0.568,4.4,6,0.735,3.8,6.5,10.3,2.7,1.4,0.6,2.9,7.4,22.8,NA,114,109
2011-12,28,POR,NBA,PF,47,0,464,6.7,13.3,0.504,0,0.1,0,6.7,13.2,0.509,4.3,6,0.717,3.7,8.7,12.5,2.2,1.8,0.6,2.7,6.2,17.7,NA,109,105
Career,NA,,NBA,,403,49,6826,9.4,16.9,0.553,0,0.2,0.037,9.3,16.7,0.56,4.9,7.4,0.661,4.2,7.8,12,2.5,1.4,0.7,3.2,7.3,23.6,NA,112,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,233,47,4544,9.6,17.4,0.553,0,0.2,0,9.6,17.2,0.559,4.8,7.3,0.658,4.3,7.9,12.2,2.2,1.4,0.6,3.1,7.2,24,NA,112,110
2 seasons,NA,LAC,NBA,,123,2,1818,9.4,16.7,0.564,0,0.3,0.1,9.4,16.4,0.572,5.2,7.9,0.659,4,7.5,11.5,3.3,1.4,0.9,3.4,7.9,24,NA,112,109
1 season,NA,POR,NBA,,47,0,464,6.7,13.3,0.504,0,0.1,0,6.7,13.2,0.509,4.3,6,0.717,3.7,8.7,12.5,2.2,1.8,0.6,2.7,6.2,17.7,NA,109,105
