Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,23,MIN,NBA,PF,82,1537,15.7,0.558,0.013,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12,18.7,NA,2.1,1.7,3.9,0.121,NA,-1.3,-0.5,-1.8,0.1
2007-08,24,MIN,NBA,PF,77,1547,16.7,0.59,0.017,0.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,NA,2.7,0.9,3.5,0.109,NA,-0.3,-1,-1.3,0.3
2008-09,25,MIN,NBA,PF,74,1460,16.9,0.599,0.002,0.482,7.6,15.5,11.4,9.7,1.1,1,14.4,22.5,NA,2.3,0.8,3.1,0.104,NA,0,-0.6,-0.6,0.5
2009-10,26,LAC,NBA,PF,75,1232,16.9,0.599,0.013,0.524,9.1,18,13.5,11.8,1.4,1.5,15.3,21.2,NA,2,1,3,0.117,NA,-0.9,0.1,-0.8,0.4
2010-11,27,LAC,NBA,PF,48,586,15.4,0.592,0.027,0.362,8.7,14.7,11.7,9.1,1.4,0.9,13.2,19.1,NA,1,0.4,1.5,0.12,NA,-0.8,-0.3,-1.1,0.1
2011-12,28,POR,NBA,PF,47,464,13.6,0.556,0.009,0.453,8.1,19.8,13.8,6.6,1.8,0.8,14.6,16.2,NA,0.6,0.4,1,0.105,NA,-1.8,0.3,-1.5,0.1
Career,NA,,NBA,,403,6826,16.2,0.585,0.012,0.436,9.3,17.8,13.5,8.2,1.4,1,13.6,20.2,NA,10.7,5.3,16,0.113,NA,-0.7,-0.5,-1.2,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,233,4544,16.4,0.583,0.011,0.421,9.5,17.9,13.6,7.2,1.4,0.9,13.1,20.5,NA,7.1,3.4,10.5,0.111,NA,-0.6,-0.7,-1.3,0.9
2 seasons,NA,LAC,NBA,,123,1818,16.4,0.597,0.017,0.472,8.9,16.9,12.9,10.9,1.4,1.3,14.6,20.5,NA,3,1.5,4.5,0.118,NA,-0.9,0,-0.9,0.5
1 season,NA,POR,NBA,,47,464,13.6,0.556,0.009,0.453,8.1,19.8,13.8,6.6,1.8,0.8,14.6,16.2,NA,0.6,0.4,1,0.105,NA,-1.8,0.3,-1.5,0.1
