Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,MIN,NBA,PF,82,5,1537,246,463,0.531,0,6,0,246,457,0.538,0.531,116,186,0.624,149,267,416,49,51,18,74,223,608
2007-08,24,MIN,NBA,PF,77,11,1547,297,528,0.563,0,9,0,297,519,0.572,0.563,133,200,0.665,123,230,353,60,36,17,89,217,727
2008-09,25,MIN,NBA,PF,74,31,1460,289,514,0.562,0,1,0,289,513,0.563,0.562,168,248,0.677,98,186,284,79,31,19,105,184,746
2009-10,26,LAC,NBA,PF,75,2,1232,226,397,0.569,1,5,0.2,225,392,0.574,0.571,132,208,0.635,97,190,287,84,33,25,88,194,585
2010-11,27,LAC,NBA,PF,48,0,586,104,188,0.553,0,5,0,104,183,0.568,0.553,50,68,0.735,43,74,117,31,16,7,33,84,258
2011-12,28,POR,NBA,PF,47,0,464,59,117,0.504,0,1,0,59,116,0.509,0.504,38,53,0.717,33,77,110,19,16,5,24,55,156
Career,NA,,NBA,,403,49,6826,1221,2207,0.553,1,27,0.037,1220,2180,0.56,0.553,637,963,0.661,543,1024,1567,322,183,91,413,957,3080
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,233,47,4544,832,1505,0.553,0,16,0,832,1489,0.559,0.553,417,634,0.658,370,683,1053,188,118,54,268,624,2081
2 seasons,NA,LAC,NBA,,123,2,1818,330,585,0.564,1,10,0.1,329,575,0.572,0.565,182,276,0.659,140,264,404,115,49,32,121,278,843
1 season,NA,POR,NBA,,47,0,464,59,117,0.504,0,1,0,59,116,0.509,0.504,38,53,0.717,33,77,110,19,16,5,24,55,156
