Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,23,LAC,NBA,SF,66,28,1435,8,16.6,0.482,0,0.3,0,8,16.3,0.492,2.9,5.6,0.512,3.3,5.4,8.7,2.6,1.5,1.1,3.4,4.1,18.9,NA,95,109
1988-89,24,LAC,NBA,SF,80,79,3020,9.7,19.3,0.502,0.1,0.3,0.19,9.6,19,0.507,2.6,4.1,0.63,3.7,6.4,10.2,4.2,1.6,1,3.1,3.4,22.1,NA,104,111
1989-90,25,LAC,NBA,SF,70,64,2334,10,19.7,0.51,0.1,0.3,0.438,9.9,19.3,0.511,3.2,5,0.632,3,6.8,9.7,3.3,1.6,1.2,3.9,4.1,23.4,NA,101,108
1990-91,26,LAC,NBA,SF,70,45,2309,10.8,21.6,0.501,0.1,0.7,0.188,10.7,20.9,0.511,3.6,5.7,0.629,3.7,6.7,10.3,3.3,1.3,1.3,2.9,4,25.4,NA,106,107
1991-92,27,LAC,NBA,SF,77,24,2009,10,20.3,0.49,0.1,0.7,0.143,9.9,19.6,0.502,3,5.6,0.535,3.9,7.2,11.1,3.1,1.3,1.6,2.5,3.6,23,NA,104,105
1992-93,28,LAC,NBA,SF,76,71,2477,9.7,19.1,0.511,0.2,0.7,0.263,9.5,18.3,0.521,2.6,4.3,0.595,4.1,7.1,11.2,3.2,1.2,1.1,2.4,3.1,22.2,NA,109,108
1993-94,29,MIL,NBA,SF,82,75,2539,8.2,18.4,0.448,1.3,3.8,0.333,7,14.6,0.478,1.8,3.7,0.503,3.4,6.6,10,4.4,1.2,0.9,3,4.2,19.6,NA,100,111
1994-95,30,ATL,NBA,SF,74,27,1879,11,24.3,0.453,2.8,8.1,0.344,8.2,16.2,0.508,1.8,4,0.457,2.9,7.4,10.3,2.7,1,0.6,2.7,4.4,26.7,NA,103,107
1995-96,31,ATL,NBA,SF,34,28,770,8.8,19,0.465,2.3,5.8,0.393,6.5,13.1,0.497,1.2,3.3,0.354,2.8,6.4,9.2,4.4,1,1.1,3.2,4.7,21.1,NA,104,110
1996-97,32,ATL,NBA,SF,17,0,220,6.8,23.6,0.287,1.5,9.6,0.158,5.3,14.1,0.375,1,3,0.333,2,7.8,9.8,3,1.8,0.8,4.5,4.3,16.1,NA,69,102
Career,NA,,NBA,,646,441,18992,9.7,19.9,0.486,0.6,1.9,0.312,9.1,18,0.504,2.6,4.6,0.567,3.5,6.7,10.2,3.5,1.3,1.1,3,3.8,22.5,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAC,NBA,,439,311,13584,9.8,19.6,0.501,0.1,0.5,0.214,9.7,19.1,0.509,2.9,4.9,0.595,3.6,6.6,10.3,3.4,1.4,1.2,3,3.6,22.7,NA,104,108
3 seasons,NA,ATL,NBA,,125,55,2869,10.1,22.8,0.443,2.6,7.6,0.337,7.6,15.2,0.496,1.6,3.7,0.425,2.8,7.1,10,3.2,1,0.7,3,4.5,24.4,NA,101,107
1 season,NA,MIL,NBA,,82,75,2539,8.2,18.4,0.448,1.3,3.8,0.333,7,14.6,0.478,1.8,3.7,0.503,3.4,6.6,10,4.4,1.2,0.9,3,4.2,19.6,NA,100,111
