Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,LAC,NBA,SF,66,1435,11.2,0.495,0.02,0.34,7.2,12.5,9.7,8.5,1.5,1.3,15.2,19.2,NA,-0.8,1.4,0.6,0.021,NA,-2.6,-0.5,-3.1,-0.4
1988-89,24,LAC,NBA,SF,80,3020,15.4,0.522,0.017,0.212,8.7,14.9,11.8,13.6,1.6,1.2,12.9,20.8,NA,1.9,2.1,4,0.064,NA,0.3,-0.8,-0.5,1.1
1989-90,25,LAC,NBA,SF,70,2334,14.6,0.534,0.017,0.255,7.1,15.8,11.5,10.9,1.6,1.5,15.3,22.3,NA,0.4,2.6,2.9,0.061,NA,-0.6,-0.4,-0.9,0.6
1990-91,26,LAC,NBA,SF,70,2309,16.4,0.526,0.031,0.265,8.1,15.2,11.6,10.9,1.3,1.6,10.7,22.8,NA,2.2,2.6,4.8,0.1,NA,0.8,-0.2,0.5,1.5
1991-92,27,LAC,NBA,SF,77,2009,15.3,0.505,0.034,0.275,8.7,16.2,12.4,9.7,1.3,2.1,9.8,21.6,NA,1.2,2.8,4,0.095,NA,0,-0.1,0,1
1992-93,28,LAC,NBA,SF,76,2477,15.7,0.53,0.039,0.226,9.2,16.4,12.8,9.6,1.2,1.5,10.4,19.9,NA,2.7,2.5,5.2,0.101,NA,0.7,-1,-0.3,1.1
1993-94,29,MIL,NBA,SF,82,2539,12.6,0.49,0.206,0.199,7.2,15.9,11.3,14.3,1.2,1.2,13,19.6,NA,0.6,1.3,1.9,0.036,NA,-0.7,-1.6,-2.3,-0.2
1994-95,30,ATL,NBA,SF,74,1879,14.8,0.511,0.333,0.164,6.2,16.5,11.2,9.2,1,0.8,9.5,24.5,NA,0.9,2.2,3.2,0.081,NA,0.2,-1.3,-1.1,0.4
1995-96,31,ATL,NBA,SF,34,770,13.4,0.517,0.308,0.176,5.9,14.7,10.1,13.8,1,1.6,13.5,19.9,NA,0.5,0.6,1.1,0.069,NA,0,-1.1,-1,0.2
1996-97,32,ATL,NBA,SF,17,220,3.1,0.322,0.404,0.128,4.4,16.4,10.6,9.3,1.8,1.1,15.3,25.2,NA,-0.9,0.3,-0.6,-0.129,NA,-7.8,-1.4,-9.2,-0.4
Career,NA,,NBA,,646,18992,14.5,0.514,0.096,0.232,7.8,15.5,11.6,11.2,1.3,1.4,12.2,21.3,NA,8.8,18.4,27.1,0.069,NA,-0.2,-0.8,-1,4.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAC,NBA,,439,13584,15,0.521,0.026,0.253,8.3,15.3,11.8,10.8,1.4,1.5,12.3,21.2,NA,7.7,13.9,21.6,0.076,NA,0,-0.5,-0.6,4.9
3 seasons,NA,ATL,NBA,,125,2869,13.5,0.498,0.333,0.164,6,16,10.9,10.4,1,1,10.9,23.3,NA,0.5,3.2,3.7,0.061,NA,-0.5,-1.2,-1.7,0.2
1 season,NA,MIL,NBA,,82,2539,12.6,0.49,0.206,0.199,7.2,15.9,11.3,14.3,1.2,1.2,13,19.6,NA,0.6,1.3,1.9,0.036,NA,-0.7,-1.6,-2.3,-0.2
