,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,20,ILLINOIS,29,462,86,136,,,55,83,,107,26,9,16,23,26,227,.632,,.663,15.9,7.8,3.7,0.9
1985-86,21,ILLINOIS,32,1015,216,337,,,93,116,,226,32,24,25,56,70,525,.641,,.802,31.7,16.4,7.1,1.0
1986-87,22,ILLINOIS,31,1112,256,443,1,4,128,176,,303,68,37,48,85,74,641,.578,.250,.727,35.9,20.7,9.8,2.2
Career,,,92,2589,558,916,1,4,276,375,,636,126,70,89,164,170,1393,.609,.250,.736,28.1,15.1,6.9,1.4
