,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,18,UTVALLEYST,31,,117,258,29,71,84,116,,162,112,,,,,347,.453,.408,.724,,11.2,5.2,3.6
2000-01,22,BYU,24,398,49,120,5,17,28,39,,73,27,15,4,17,49,131,.408,.294,.718,16.6,5.5,3.0,1.1
2001-02,23,BYU,30,933,148,340,35,83,138,182,,187,46,19,13,68,97,469,.435,.422,.758,31.1,15.6,6.2,1.5
2002-03,24,BYU,32,1025,169,383,36,106,163,204,,152,77,29,20,84,97,537,.441,.340,.799,32.0,16.8,4.8,2.4
Career,,,117,2356,483,1101,105,277,413,541,,574,262,63,37,169,243,1484,.439,.379,.763,27.4,12.7,4.9,2.2
