,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,24,NOH,NBA,PG,9,180,100%,,,,,+1.5,+6.1,8,8,5,3,14,1,39,4,3
Career,,,NBA,,9,180,100%,,,,,+1.5,+6.1,8,8,5,3,14,1,39,4,3
