,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,UCONN,31,,131,363,44,135,123,171,,113,65,58,11,,,429,.361,.326,.719,,13.8,3.6,2.1
2007-08,20,UCONN,24,,93,225,27,83,86,106,,86,48,42,16,65,,299,.413,.325,.811,,12.5,3.6,2.0
2008-09,21,UCONN,24,,104,255,24,69,84,116,,98,76,44,8,49,,316,.408,.348,.724,,13.2,4.1,3.2
2009-10,22,UCONN,34,1143,195,499,40,137,156,218,33,146,144,44,21,132,95,586,.391,.292,.716,33.6,17.2,4.3,4.2
Career,,,113,1143,523,1342,135,424,449,611,33,443,333,188,56,246,95,1630,.390,.318,.735,33.6,14.4,3.9,2.9
