Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,29,PHW,NBA,PF,1,NA,,6,15,0.4,7,9,0.778,7,3,5,19
1951-52,30,PHW,NBA,PF,1,0,9:00,3,7,0.429,0,1,0,5,2,2,6
Career,NA,,NBA,,2,0,9,9,22,0.409,7,10,0.7,12,5,7,25
