,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1941-42,20,MURRAYST,22,,117,,,,50,,,,,,,,,284,,,,,12.9,,
1942-43,21,MURRAYST,25,,135,,,,67,,,,,,,,,337,,,,,13.5,,
Career,,,47,,252,,,,117,,,,,,,,,621,,,,,13.2,,
