Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,23,PHO,NBA,NA,7,NA,18,0,12,0,8,12,0.667,4,6,2,8
Career,NA,,NBA,NA,7,NA,18,0,12,0,8,12,0.667,4,6,2,8
