,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,19,BRK,NBA,SG,9,39,.409,15.6,.545,.227,.182,.045,.091,.455,.667,.800,.750,.000,.500,.100,.750,.000,0,1.000,.200,.000,0,0
2019-20,20,BRK,NBA,SF,35,404,.360,13.8,.532,.345,.151,.036,.000,.468,.473,.521,.381,.400,,.231,.629,.000,0,.867,.154,.300,0,0
Career,,,NBA,,44,443,.366,14.0,.534,.329,.155,.037,.012,.466,.500,.547,.440,.333,.500,.213,.651,.000,0,.875,.160,.250,0,0
