,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,19,IOWA,15,46,5,11,,,5,9,,16,1,0,0,5,9,15,.455,,.556,3.1,1.0,1.1,0.1
1987-88,20,IOWA,26,114,10,27,1,1,14,30,,39,3,4,4,5,16,35,.370,1.000,.467,4.4,1.3,1.5,0.1
1988-89,21,IOWA,33,666,53,94,0,2,33,53,,175,30,11,28,48,83,139,.564,.000,.623,20.2,4.2,5.3,0.9
1989-90,22,IOWA,28,818,155,249,0,1,107,173,,281,35,22,31,75,56,417,.622,.000,.618,29.2,14.9,10.0,1.3
Career,,,102,1644,223,381,1,4,159,265,,511,69,37,63,133,164,606,.585,.250,.600,16.1,5.9,5.0,0.7
