,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,20,GSW,NBA,,13,21,2,2,13,19,11,14,14,11,20,4,4,6,5,6,30,29.2
1996-97,21,GSW,NBA,49:57,14,28,1,4,13,27,13,15,9,11,17,6,5,6,7,6,38,31.2
1997-98,22,TOT,NBA,42:44,16,26,0,2,16,26,12,12,8,9,14,6,3,4,8,6,36,27.9
1997-98,22,GSW,NBA,42:44,16,26,0,2,16,26,12,12,8,9,12,6,3,4,8,6,36,27.9
1997-98,22,PHI,NBA,38:28,12,18,0,1,12,18,7,8,7,9,14,4,2,2,5,5,27,20.0
1998-99,23,MIN,NBA,45:24,12,23,0,1,12,23,13,14,10,10,17,5,4,5,5,6,30,28.8
1999-00,24,MIN,NBA,43:46,12,16,1,1,12,16,10,10,9,9,17,5,3,4,5,6,26,22.5
2000-01,25,DET,NBA,44:32,12,23,0,1,12,23,8,10,8,11,15,5,3,4,6,6,28,23.2
2001-02,26,MIN,NBA,51:54,10,15,1,1,10,15,8,9,8,10,13,6,3,3,5,6,26,24.5
2002-03,27,MIN,NBA,41:16,11,17,0,1,11,17,8,12,6,12,13,3,2,5,4,6,25,21.8
2003-04,28,MIL,NBA,44:36,12,17,1,1,12,17,10,10,8,12,17,5,5,4,4,6,25,25.0
2004-05,29,MIL,NBA,44:12,9,16,0,1,9,16,9,10,7,13,16,4,3,3,4,6,24,22.2
2005-06,30,MIL,NBA,36:36,13,16,0,1,13,16,11,14,6,9,13,3,3,2,3,6,32,30.2
2006-07,31,TOT,NBA,40:59,11,17,0,1,11,17,7,8,8,12,17,4,4,2,5,6,26,25.7
2006-07,31,DEN,NBA,22:13,7,12,0,1,7,12,3,4,4,7,11,1,4,2,3,5,15,11.3
2006-07,31,PHI,NBA,40:59,11,17,0,1,11,17,7,8,8,12,17,4,3,2,5,6,26,25.7
2007-08,32,TOT,NBA,45:20,11,19,0,1,11,18,13,14,9,7,14,3,3,4,5,5,31,32.9
2007-08,32,CHI,NBA,45:20,11,19,0,1,11,18,13,14,9,7,14,3,3,4,5,5,31,32.9
2007-08,32,CLE,NBA,32:11,9,16,0,1,9,16,8,8,7,7,11,3,3,2,3,5,20,14.2
2008-09,33,TOT,NBA,27:29,6,12,1,1,6,12,8,10,5,9,13,3,2,4,3,6,14,16.3
2008-09,33,OKC,NBA,26:27,6,12,1,1,6,12,8,10,4,8,10,3,2,4,3,6,14,11.0
2008-09,33,CLE,NBA,27:29,5,9,1,1,5,8,3,4,5,9,13,3,2,3,2,5,12,16.3
2009-10,34,ATL,NBA,30:48,5,13,1,2,5,12,3,6,5,6,10,2,1,2,3,5,12,10.7
2010-11,35,TOT,NBA,9:53,1,3,0,0,1,3,2,2,1,4,4,1,0,3,1,2,2,2.0
2010-11,35,NJN,NBA,9:53,1,2,0,0,1,2,0,0,1,1,1,1,0,0,1,1,2,1.3
2010-11,35,LAL,NBA,6:13,1,3,0,0,1,3,2,2,1,4,4,1,0,3,1,2,2,2.0
Career,,,,51:54,16,28,2,4,16,27,13,15,14,13,20,6,5,6,8,6,38,32.9
4 Seasons,,MIN,NBA,51:54,12,23,1,1,12,23,13,14,10,12,17,6,4,5,5,6,30,28.8
3 Seasons,,GSW,NBA,49:57,16,28,2,4,16,27,13,15,14,11,20,6,5,6,8,6,38,31.2
3 Seasons,,MIL,NBA,44:36,13,17,1,1,13,17,11,14,8,13,17,5,5,4,4,6,32,30.2
2 Seasons,,PHI,NBA,40:59,12,18,0,1,12,18,7,8,8,12,17,4,3,2,5,6,27,25.7
1 Season,,DET,NBA,44:32,12,23,0,1,12,23,8,10,8,11,15,5,3,4,6,6,28,23.2
1 Season,,ATL,NBA,30:48,5,13,1,2,5,12,3,6,5,6,10,2,1,2,3,5,12,10.7
1 Season,,CHI,NBA,45:20,11,19,0,1,11,18,13,14,9,7,14,3,3,4,5,5,31,32.9
2 Seasons,,CLE,NBA,32:11,9,16,1,1,9,16,8,8,7,9,13,3,3,3,3,5,20,16.3
1 Season,,OKC,NBA,26:27,6,12,1,1,6,12,8,10,4,8,10,3,2,4,3,6,14,11.0
1 Season,,LAL,NBA,6:13,1,3,0,0,1,3,2,2,1,4,4,1,0,3,1,2,2,2.0
1 Season,,DEN,NBA,22:13,7,12,0,1,7,12,3,4,4,7,11,1,4,2,3,5,15,11.3
1 Season,,NJN,NBA,9:53,1,2,0,0,1,2,0,0,1,1,1,1,0,0,1,1,2,1.3
