,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,25,DET,NBA,PF,69,1941,.403,10.5,.993,.244,.226,.175,.348,.007,.405,.497,.341,.351,.410,.000,.630,.027,16,,.400,.000,1,0
2001-02,26,MIN,NBA,C,72,1922,.511,9.3,.995,.324,.198,.160,.313,.005,.510,.665,.426,.495,.412,.667,.637,.084,44,1.000,.000,,0,0
2002-03,27,MIN,NBA,SF,54,1117,.460,9.1,.994,.360,.171,.140,.323,.006,.463,.576,.304,.435,.434,.000,.675,.082,25,,.000,,0,0
2003-04,28,MIL,NBA,PF,76,2254,.439,9.3,.993,.338,.147,.254,.254,.007,.441,.552,.337,.417,.378,.200,.703,.072,46,1.000,.000,,0,0
2004-05,29,MIL,NBA,PF,74,2265,.514,9.4,.998,.348,.138,.213,.300,.002,.515,.639,.419,.455,.457,.000,.749,.066,36,,1.000,.000,0,0
2005-06,30,MIL,NBA,PF,44,887,.475,9.8,.993,.292,.184,.226,.292,.007,.479,.607,.464,.420,.404,.000,.793,.033,9,,.500,.000,0,0
2006-07,31,TOT,NBA,PF,65,1503,.449,10.1,.990,.298,.174,.193,.325,.010,.453,.620,.422,.326,.394,.000,.729,.057,23,,.200,.000,1,0
2006-07,31,DEN,NBA,PF,11,148,.479,11.4,.979,.354,.146,.021,.458,.021,.489,.647,.571,.000,.364,.000,.739,.104,3,,.000,,1,0
2006-07,31,PHI,NBA,PF,54,1355,.445,10.0,.991,.291,.177,.212,.310,.009,.449,.616,.408,.330,.398,.000,.728,.051,20,,.250,.000,0,0
2007-08,32,TOT,NBA,PF,77,1726,.478,11.5,.995,.217,.162,.230,.386,.005,.480,.549,.519,.460,.437,.000,.718,.037,21,,.333,.000,0,0
2007-08,32,CHI,NBA,PF,50,1146,.466,11.8,.998,.193,.172,.238,.395,.002,.467,.516,.530,.435,.435,.000,.689,.027,10,,1.000,.000,0,0
2007-08,32,CLE,NBA,PF,27,580,.512,10.7,.988,.288,.135,.206,.359,.012,.518,.612,.478,.543,.443,.000,.793,.065,11,,.000,,0,0
2008-09,33,TOT,NBA,C,57,1102,.468,11.3,.979,.273,.156,.126,.423,.021,.469,.659,.365,.500,.376,.429,.739,.060,19,1.000,.429,.333,0,0
2008-09,33,OKC,NBA,C,36,691,.454,12.7,.982,.206,.128,.133,.514,.018,.453,.578,.393,.517,.402,.500,.732,.041,8,1.000,.000,,0,0
2008-09,33,CLE,NBA,C,21,411,.496,8.6,.974,.400,.209,.113,.252,.026,.500,.739,.333,.462,.276,.333,.750,.096,11,1.000,1.000,.333,0,0
2009-10,34,ATL,NBA,PF,64,592,.399,11.8,.964,.254,.161,.078,.472,.036,.409,.633,.419,.267,.308,.143,.763,.052,10,1.000,1.000,.143,0,0
2010-11,35,TOT,NBA,PF,16,69,.188,14.2,1.000,.188,.000,.250,.563,.000,.188,.000,,.500,.111,,1.000,.000,0,,,,0,0
2010-11,35,NJN,NBA,PF,4,25,.250,14.5,1.000,.250,.000,.250,.500,.000,.250,.000,,.000,.500,,1.000,.000,0,,,,0,0
2010-11,35,LAL,NBA,PF,12,44,.167,14.2,1.000,.167,.000,.250,.583,.000,.167,.000,,.667,.000,,1.000,.000,0,,,,0,0
Career,,,NBA,,668,15378,.460,10.1,.992,.294,.173,.192,.333,.008,.463,.592,.399,.421,.406,.175,.704,.056,249,1.000,.400,.125,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,194,5406,.474,9.4,.995,.333,.151,.233,.278,.005,.476,.596,.394,.430,.415,.125,.739,.062,91,1.000,.250,.000,0,0
2 seasons,,MIN,NBA,,126,3039,.493,9.3,.994,.337,.188,.153,.317,.006,.493,.631,.386,.475,.420,.400,.650,.084,69,1.000,.000,,0,0
1 season,,DET,NBA,,69,1941,.403,10.5,.993,.244,.226,.175,.348,.007,.405,.497,.341,.351,.410,.000,.630,.027,16,,.400,.000,1,0
1 season,,ATL,NBA,,64,592,.399,11.8,.964,.254,.161,.078,.472,.036,.409,.633,.419,.267,.308,.143,.763,.052,10,1.000,1.000,.143,0,0
1 season,,PHI,NBA,,54,1355,.445,10.0,.991,.291,.177,.212,.310,.009,.449,.616,.408,.330,.398,.000,.728,.051,20,,.250,.000,0,0
1 season,,CHI,NBA,,50,1146,.466,11.8,.998,.193,.172,.238,.395,.002,.467,.516,.530,.435,.435,.000,.689,.027,10,,1.000,.000,0,0
2 seasons,,CLE,NBA,,48,991,.505,9.8,.982,.333,.165,.168,.316,.018,.511,.674,.404,.521,.389,.200,.776,.077,22,1.000,.600,.333,0,0
1 season,,OKC,NBA,,36,691,.454,12.7,.982,.206,.128,.133,.514,.018,.453,.578,.393,.517,.402,.500,.732,.041,8,1.000,.000,,0,0
1 season,,LAL,NBA,,12,44,.167,14.2,1.000,.167,.000,.250,.583,.000,.167,.000,,.667,.000,,1.000,.000,0,,,,0,0
1 season,,DEN,NBA,,11,148,.479,11.4,.979,.354,.146,.021,.458,.021,.489,.647,.571,.000,.364,.000,.739,.104,3,,.000,,1,0
1 season,,NJN,NBA,,4,25,.250,14.5,1.000,.250,.000,.250,.500,.000,.250,.000,,.000,.500,,1.000,.000,0,,,,0,0
