,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,MIN,NBA,33:50,5,14,0,0,5,14,3,4,6,6,10,3,1,3,2,5,12,6.2
1999-00,24,MIN,NBA,28:42,3,5,0,1,3,5,2,2,4,2,5,1,1,1,2,5,8,7.5
2001-02,26,MIN,NBA,17:48,2,3,0,0,2,3,3,4,2,4,5,0,0,1,1,5,6,4.8
2002-03,27,MIN,NBA,15:02,1,3,0,0,1,3,6,6,0,3,3,0,1,1,2,4,8,3.6
2003-04,28,MIL,NBA,41:38,8,15,0,1,8,15,4,4,7,10,13,2,2,5,2,5,17,16.6
2005-06,30,MIL,NBA,25:58,4,11,0,0,4,11,5,5,2,7,8,2,1,1,1,5,13,14.3
2007-08,32,TOT,NBA,26:59,7,9,0,1,7,9,5,5,5,6,8,1,1,1,2,6,17,14.8
2007-08,32,CLE,NBA,26:59,7,9,0,1,7,9,5,5,5,6,8,1,1,1,2,6,17,14.8
2008-09,33,TOT,NBA,25:51,6,10,1,1,5,9,6,7,4,7,10,1,2,2,5,5,19,19.2
2008-09,33,CLE,NBA,25:51,6,10,1,1,5,9,6,7,4,7,10,1,2,2,5,5,19,19.2
2009-10,34,ATL,NBA,5:21,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0.3
2010-11,35,TOT,NBA,4:45,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0
2010-11,35,LAL,NBA,4:45,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0
Career,,,,41:38,8,15,1,1,8,15,6,7,7,10,13,3,2,5,5,6,19,19.2
2 Seasons,,CLE,NBA,26:59,7,10,1,1,7,9,6,7,5,7,10,1,2,2,5,6,19,19.2
4 Seasons,,MIN,NBA,33:50,5,14,0,1,5,14,6,6,6,6,10,3,1,3,2,5,12,7.5
2 Seasons,,MIL,NBA,41:38,8,15,0,1,8,15,5,5,7,10,13,2,2,5,2,5,17,16.6
1 Season,,ATL,NBA,5:21,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0.3
1 Season,,LAL,NBA,4:45,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0
