Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,20,BOS,NBA,PF,71,1,1051,6.7,12.6,0.528,0,0.1,0,6.7,12.5,0.533,2.9,4.6,0.63,4.1,6.6,10.7,0.8,0.8,1.9,2.3,6.7,16.3
2005-06,21,BOS,NBA,PF,59,7,1062,6.4,12.8,0.499,0,0.1,0,6.4,12.7,0.504,2.9,4.5,0.642,3.3,6.8,10.1,1,1,1.6,2.1,5.6,15.7
2006-07,22,BOS,NBA,C,69,60,2319,7,13.7,0.514,0,0,0,7,13.7,0.514,3.1,4.6,0.681,3.7,8.1,11.7,1.4,0.7,1.6,2.1,3.6,17.2
2007-08,23,MIN,NBA,C,82,82,2919,8.9,17.8,0.5,0,0.1,0,8.9,17.7,0.502,3.5,4.9,0.721,3.8,7.4,11.2,1.4,0.9,1.5,2.1,2.7,21.3
2008-09,24,MIN,NBA,C,50,50,1836,9.5,19.1,0.497,0,0.1,0,9.5,19,0.499,3.6,4.9,0.738,3.4,7.4,10.7,1.5,0.8,1.6,1.8,2.8,22.7
2009-10,25,MIN,NBA,C,76,76,2463,8.2,16.4,0.498,0,0.1,0,8.2,16.4,0.5,2.6,3.9,0.68,2.6,7.6,10.3,2,0.9,1.4,2,3,19
2010-11,26,UTA,NBA,C,82,82,2940,8,16.2,0.496,0,0,NA,8,16.2,0.496,2.7,3.5,0.761,2.9,6.8,9.7,1.8,0.6,1.9,1.3,2.9,18.7
2011-12,27,UTA,NBA,C,61,61,2075,9,18.2,0.492,0,0.1,0.25,8.9,18.1,0.493,2.4,3.1,0.774,2.3,7.8,10.1,2.3,0.8,1.8,1.1,2.7,20.3
2012-13,28,UTA,NBA,C,78,78,2578,8.5,17.3,0.494,0,0.2,0.118,8.5,17,0.5,2.3,3,0.77,2.2,7.9,10.1,2.3,1.1,1.2,1.5,2.4,19.4
2013-14,29,CHA,NBA,C,73,73,2553,9.9,19.4,0.509,0,0.2,0.2,9.8,19.2,0.512,2.7,3.9,0.69,2.2,9,11.2,2.2,0.9,1.1,1.7,2.5,22.5
2014-15,30,CHO,NBA,C,65,61,1992,8.8,18.3,0.481,0,0.1,0.4,8.7,18.2,0.482,2,3,0.655,1.8,8.1,9.9,2,0.8,1.5,1.2,2.5,19.6
2015-16,31,CHO,NBA,C,47,18,1096,8,16.6,0.485,0,0,NA,8,16.6,0.485,2.4,3.6,0.649,1.9,8,9.9,2.3,1,1.3,1.1,3.8,18.5
2016-17,32,IND,NBA,C,66,1,931,9.1,18.2,0.499,0,0,0,9.1,18.2,0.5,2.5,3.3,0.765,2.9,7.8,10.7,2.2,0.7,0.6,1.3,4.8,20.7
2017-18,33,IND,NBA,C,36,1,484,8.3,15.5,0.534,0,0.2,0,8.3,15.2,0.541,2.2,2.7,0.833,2.2,8.4,10.6,2.2,1.2,1.7,1.6,4.9,18.7
Career,NA,,NBA,,915,651,26299,8.4,16.9,0.499,0,0.1,0.121,8.4,16.8,0.501,2.8,3.9,0.711,2.8,7.7,10.5,1.8,0.9,1.5,1.7,3.2,19.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,221,221,7593,8.4,17.1,0.494,0,0.1,0.143,8.4,17,0.496,2.5,3.2,0.767,2.5,7.5,10,2.1,0.8,1.6,1.3,2.7,19.4
3 seasons,NA,MIN,NBA,,208,208,7218,8.8,17.7,0.499,0,0.1,0,8.8,17.6,0.501,3.2,4.5,0.714,3.3,7.5,10.8,1.7,0.9,1.5,2,2.8,20.9
3 seasons,NA,BOS,NBA,,199,68,4432,6.8,13.2,0.513,0,0.1,0,6.8,13.2,0.516,3,4.6,0.66,3.7,7.4,11.1,1.2,0.8,1.7,2.1,4.8,16.6
3 seasons,NA,"CHA,CHO",NBA,,185,152,5641,9.1,18.4,0.495,0,0.1,0.25,9.1,18.3,0.497,2.4,3.5,0.671,2,8.5,10.5,2.2,0.9,1.3,1.4,2.8,20.7
2 seasons,NA,IND,NBA,,102,2,1415,8.8,17.3,0.51,0,0.1,0,8.8,17.2,0.513,2.4,3.1,0.785,2.7,8,10.7,2.2,0.9,1,1.4,4.9,20
