,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,WICHITAST,18,469,45,113,30,84,37,45,22,58,32,14,5,23,39,157,.398,.357,.822,26.1,8.7,3.2,1.8
2013-14,20,WICHITAST,36,1075,146,320,68,179,112,133,27,137,112,51,23,61,66,472,.456,.380,.842,29.9,13.1,3.8,3.1
2014-15,21,WICHITAST,35,1145,171,395,80,209,94,124,31,157,88,45,27,39,60,516,.433,.383,.758,32.7,14.7,4.5,2.5
2015-16,22,WICHITAST,35,1106,160,377,64,183,107,135,19,168,113,53,21,54,50,491,.424,.350,.793,31.6,14.0,4.8,3.2
Career,,,124,3795,522,1205,242,655,350,437,99,520,345,163,76,177,215,1636,.433,.369,.801,30.6,13.2,4.2,2.8
