,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,26,PHI,NBA,,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,1,1,-1.3
1984-85,27,TOT,NBA,,6,9,0,0,6,9,5,6,7,8,13,3,4,8,3,6,15,17.2
1984-85,27,CHI,NBA,,1,2,0,0,1,2,4,6,1,3,4,1,0,2,2,4,4,2.8
1984-85,27,WSB,NBA,,6,9,0,0,6,9,5,6,7,8,13,3,4,8,3,6,15,17.2
1985-86,28,WSB,NBA,,7,13,0,1,7,13,5,6,6,9,12,7,4,6,3,6,17,22.0
1986-87,29,WSB,NBA,,4,9,0,1,4,9,4,5,6,8,12,4,4,6,4,6,12,17.8
1987-88,30,WSB,NBA,,5,9,0,1,5,9,5,7,6,11,14,4,3,6,5,6,11,13.7
1988-89,31,WSB,NBA,,4,7,0,1,4,7,3,6,7,9,14,3,5,6,3,6,9,13.6
1989-90,32,WSB,NBA,,5,7,0,0,5,7,6,9,6,11,14,6,3,10,3,6,14,18.7
1990-91,33,WSB,NBA,,5,7,0,0,5,7,3,6,7,10,12,3,3,5,3,6,10,11.7
1991-92,34,WSB,NBA,,2,5,0,0,2,5,3,4,9,10,16,4,3,7,3,5,6,14.9
1992-93,35,WSB,NBA,,4,6,0,1,4,6,3,4,8,10,14,3,3,5,2,6,8,10.2
1993-94,36,DET,NBA,,4,5,0,1,4,5,4,6,6,9,11,3,2,5,2,6,9,11.9
1994-95,37,HOU,NBA,,1,3,0,0,1,3,1,2,2,4,6,0,0,1,0,4,2,2.0
1995-96,38,HOU,NBA,,2,3,0,0,2,3,1,2,3,4,7,2,1,4,1,4,4,5.6
1996-97,39,HOU,NBA,21:18,1,1,0,0,1,1,0,0,2,4,5,1,1,1,0,3,2,5.3
1997-98,40,HOU,NBA,14:34,1,1,0,0,1,1,1,2,4,2,6,2,1,2,2,3,3,5.8
Career,,,,21:18,7,13,0,1,7,13,6,9,9,11,16,7,5,10,5,6,17,22.0
9 Seasons,,WSB,NBA,,7,13,0,1,7,13,6,9,9,11,16,7,5,10,5,6,17,22.0
4 Seasons,,HOU,NBA,21:18,2,3,0,0,2,3,1,2,4,4,7,2,1,4,2,4,4,5.8
1 Season,,DET,NBA,,4,5,0,1,4,5,4,6,6,9,11,3,2,5,2,6,9,11.9
1 Season,,CHI,NBA,,1,2,0,0,1,2,4,6,1,3,4,1,0,2,2,4,4,2.8
1 Season,,PHI,NBA,,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,1,1,-1.3
