Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,26,PHI,NBA,PF,1,0,3,0,16.1,0,0,0,NA,0,16.1,0,16.1,64.3,0.25,0,0,0,0,0,0,0,16.1,16.1,NA,42,113
1984-85,27,TOT,NBA,C-PF,31,4,667,4.8,9.1,0.528,0,0,NA,4.8,9.1,0.528,2.9,4.2,0.69,5.1,8.1,13.2,1.9,1.6,5.7,1.8,7.7,12.5,NA,117,99
1984-85,27,CHI,NBA,PF,3,0,29,3.3,6.7,0.5,0,0,NA,3.3,6.7,0.5,6.7,10,0.667,3.3,6.7,10,1.7,0,8.3,6.7,10,13.3,NA,86,106
1984-85,27,WSB,NBA,C,28,4,638,4.9,9.2,0.528,0,0,NA,4.9,9.2,0.528,2.7,3.9,0.692,5.2,8.2,13.4,1.9,1.7,5.6,1.6,7.6,12.5,NA,119,99
1985-86,28,WSB,NBA,C,81,58,1609,3.9,7.6,0.508,0,0,0,3.9,7.6,0.51,1.6,2.6,0.628,3.7,6,9.7,2.3,1.7,4,2.1,7.1,9.4,NA,105,103
1986-87,29,WSB,NBA,PF,79,64,1609,3.5,7.4,0.474,0,0,0,3.5,7.4,0.476,1.4,2.3,0.632,4.3,6.3,10.6,2.4,2,4.9,2.3,7.5,8.5,NA,102,104
1987-88,30,WSB,NBA,PF,69,49,1313,2.7,6.6,0.407,0,0,0,2.7,6.6,0.409,2,2.8,0.707,3.9,8.2,12.1,2.2,2,4.2,2.1,8.4,7.3,NA,99,102
1988-89,31,WSB,NBA,C,53,45,1154,2.5,5.2,0.48,0,0,0,2.5,5.1,0.484,0.7,1,0.64,3.2,7.4,10.6,1.7,1.6,3.1,1.6,7.7,5.6,NA,102,105
1989-90,32,WSB,NBA,C,81,81,2240,2,4,0.508,0,0,NA,2,4,0.508,1.5,2.3,0.648,3.1,7.7,10.9,3,1.1,4.2,1.6,6.4,5.5,NA,111,106
1990-91,33,WSB,NBA,C,62,54,1499,2.2,4.1,0.54,0,0,NA,2.2,4.1,0.54,1,1.6,0.58,3.9,7.9,11.8,1.6,1.7,4.1,1.5,6.5,5.4,NA,110,104
1991-92,34,WSB,NBA,C,75,32,1365,1.2,3.2,0.367,0,0,NA,1.2,3.2,0.367,0.7,1.4,0.5,3.8,7.6,11.4,2.2,1.5,3.3,1.4,7.7,3.1,NA,99,106
1992-93,35,WSB,NBA,C,67,21,1206,1.3,2.6,0.524,0,0,0,1.3,2.5,0.532,0.9,1.5,0.579,3.5,7.7,11.3,1.7,1.5,3.1,1.5,5.9,3.6,NA,107,108
1993-94,36,DET,NBA,C,42,0,877,2.1,4.5,0.462,0,0.1,0,2.1,4.5,0.468,1.1,2,0.559,5.2,8.5,13.7,1.7,0.8,2.5,0.7,7.9,5.3,NA,123,109
1994-95,37,HOU,NBA,PF,3,0,36,1.4,4.2,0.333,0,0,NA,1.4,4.2,0.333,1.4,2.8,0.5,2.8,7.1,9.9,0,0,1.4,0,11.3,4.2,NA,108,110
1995-96,38,HOU,NBA,PF,46,0,297,1,3.3,0.316,0,0,NA,1,3.3,0.316,0.7,2.3,0.308,4.9,8,12.8,2.1,0.9,4.2,0.5,7.6,2.8,NA,114,105
1996-97,39,HOU,NBA,PF,12,0,93,1.1,2.8,0.4,0,0,NA,1.1,2.8,0.4,0,0,NA,2.8,4.5,7.3,1.7,1.1,2.3,0,4.5,2.3,NA,136,106
1997-98,40,HOU,NBA,PF,24,0,127,2.9,4.2,0.7,0,0,NA,2.9,4.2,0.7,0.4,0.8,0.5,5,5,10,2.1,0.4,2.5,1.7,9.1,6.2,NA,127,111
Career,NA,,NBA,,726,408,14095,2.5,5.2,0.48,0,0,0,2.5,5.2,0.482,1.3,2.1,0.618,3.8,7.4,11.3,2.2,1.5,3.9,1.7,7.2,6.3,NA,107,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,WSB,NBA,,595,408,12633,2.6,5.3,0.483,0,0,0,2.6,5.3,0.484,1.3,2.1,0.633,3.7,7.4,11.1,2.2,1.6,4,1.8,7.1,6.5,NA,106,104
4 seasons,NA,HOU,NBA,,85,0,553,1.5,3.5,0.432,0,0,NA,1.5,3.5,0.432,0.6,1.6,0.353,4.4,6.7,11.1,1.9,0.8,3.3,0.7,7.7,3.6,NA,120,107
1 season,NA,DET,NBA,,42,0,877,2.1,4.5,0.462,0,0.1,0,2.1,4.5,0.468,1.1,2,0.559,5.2,8.5,13.7,1.7,0.8,2.5,0.7,7.9,5.3,NA,123,109
1 season,NA,CHI,NBA,,3,0,29,3.3,6.7,0.5,0,0,NA,3.3,6.7,0.5,6.7,10,0.667,3.3,6.7,10,1.7,0,8.3,6.7,10,13.3,NA,86,106
1 season,NA,PHI,NBA,,1,0,3,0,16.1,0,0,0,NA,0,16.1,0,16.1,64.3,0.25,0,0,0,0,0,0,0,16.1,16.1,NA,42,113
