Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,27,WSB,NBA,C,4,0,110,4.5,8.6,0.526,0,0,NA,4.5,8.6,0.526,4.1,7.2,0.563,5,6.8,11.7,1.4,1.4,4.5,2.7,7.2,13.1,NA,107,106
1985-86,28,WSB,NBA,C,5,5,72,2.8,7.6,0.364,0,0,NA,2.8,7.6,0.364,2.8,2.8,1,4.2,2.1,6.3,2.1,1.4,1.4,3.5,9,8.3,NA,89,115
1986-87,29,WSB,NBA,PF,3,3,56,2.6,4.3,0.6,0,0,NA,2.6,4.3,0.6,0,0,NA,0.9,6.1,6.9,2.6,1.7,4.3,0.9,7.8,5.2,NA,115,108
1987-88,30,WSB,NBA,PF,5,1,95,0.6,2.8,0.2,0,0,NA,0.6,2.8,0.2,0.6,1.1,0.5,2.8,6.7,9.6,1.1,1.1,2.2,0,10.1,1.7,NA,105,109
1994-95,37,HOU,NBA,PF,19,0,237,1.1,2.9,0.385,0,0.2,0,1.1,2.6,0.417,0.9,2.6,0.333,2.6,7,9.7,0,0.9,2.2,1.1,12.1,3.1,NA,88,112
1995-96,38,HOU,NBA,PF,3,0,8,0,6.4,0,0,0,NA,0,6.4,0,0,0,NA,0,6.4,6.4,0,0,0,0,0,0,NA,0,115
1996-97,39,HOU,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,27,0,0,0,0,0,NA,225,121
1997-98,40,HOU,NBA,PF,4,0,11,0,0,NA,0,0,NA,0,0,NA,9.9,9.9,1,4.9,9.9,14.8,4.9,0,0,0,19.7,9.9,NA,236,105
Career,NA,,NBA,,44,9,591,2,4.7,0.426,0,0.1,0,2,4.6,0.434,1.7,3.1,0.556,3.1,6.2,9.4,1.1,1.1,2.7,1.5,10,5.7,NA,100,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,27,0,258,1,2.8,0.357,0,0.2,0,1,2.6,0.385,1.2,2.8,0.429,2.6,7.1,9.7,0.4,0.8,2,1,11.9,3.2,NA,94,112
4 seasons,NA,WSB,NBA,,17,9,333,2.7,6.1,0.45,0,0,NA,2.7,6.1,0.45,2.1,3.3,0.636,3.5,5.6,9.1,1.7,1.4,3.2,1.8,8.5,7.6,NA,102,109
