Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,27,WSB,NBA,C,4,110,12,0.557,0,0.842,10.7,16.4,13.4,3.6,1.4,5.4,18.7,12.3,NA,0,0.2,0.2,0.093,NA,-3.2,2.7,-0.5,0
1985-86,28,WSB,NBA,C,5,72,4.1,0.47,0,0.364,8.5,4.7,6.7,5.4,1.4,1.6,28.2,10.4,NA,-0.1,0,0,-0.014,NA,-5.9,-0.4,-6.3,-0.1
1986-87,29,WSB,NBA,PF,3,56,8.2,0.6,0,0,1.7,14.1,7.4,7.8,1.7,4.8,16.7,4.5,NA,0,0.1,0.1,0.088,NA,-3,5.1,2.1,0.1
1987-88,30,WSB,NBA,PF,5,95,3.6,0.255,0,0.4,6.3,15,10.6,2.9,1.1,2.6,0,2.8,NA,0,0.1,0.1,0.059,NA,-4.8,1.6,-3.2,0
1994-95,37,HOU,NBA,PF,19,237,2.4,0.383,0.077,0.923,6,15.5,10.9,0,0.9,3.2,21.5,4.6,NA,-0.1,0.2,0.1,0.022,NA,-7.1,1,-6.2,-0.2
1995-96,38,HOU,NBA,PF,3,8,-2.6,0,0,0,0,15.1,7.3,0,0,0,0,5.7,NA,0,0,0,-0.138,NA,-7.4,-3.3,-10.7,0
1996-97,39,HOU,NBA,PF,1,2,17.8,NA,NA,NA,0,0,0,68.4,0,0,NA,0,NA,0,0,0,0.205,NA,12,14.1,26.1,0
1997-98,40,HOU,NBA,PF,4,11,12.8,1.136,NA,NA,9.6,21.4,15.2,15,0,0,0,3.8,NA,0.1,0,0.1,0.298,NA,-3.2,3.8,0.6,0
Career,NA,,NBA,,44,591,5.3,0.473,0.019,0.667,6.8,14.2,10.5,3,1.1,3.4,19.6,6.4,NA,0,0.6,0.6,0.047,NA,-5.4,1.6,-3.7,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,27,258,2.8,0.397,0.071,1,5.9,15.7,10.8,1.2,0.8,2.9,19.9,4.5,NA,-0.1,0.2,0.2,0.03,NA,-6.8,1,-5.8,-0.2
4 seasons,NA,WSB,NBA,,17,333,7.3,0.503,0,0.55,7.5,13.1,10.2,4.5,1.4,3.7,19.5,7.9,NA,0,0.4,0.4,0.059,NA,-4.2,2.1,-2.1,0
