Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,27,WSB,NBA,C,4,0,27.5,2.5,4.8,0.526,0,0,NA,2.5,4.8,0.526,0.526,2.3,4,0.563,2.8,3.8,6.5,0.8,0.8,2.5,1.5,4,7.3
1985-86,28,WSB,NBA,C,5,5,14.4,0.8,2.2,0.364,0,0,NA,0.8,2.2,0.364,0.364,0.8,0.8,1,1.2,0.6,1.8,0.6,0.4,0.4,1,2.6,2.4
1986-87,29,WSB,NBA,PF,3,3,18.7,1,1.7,0.6,0,0,NA,1,1.7,0.6,0.6,0,0,NA,0.3,2.3,2.7,1,0.7,1.7,0.3,3,2
1987-88,30,WSB,NBA,PF,5,1,19,0.2,1,0.2,0,0,NA,0.2,1,0.2,0.2,0.2,0.4,0.5,1,2.4,3.4,0.4,0.4,0.8,0,3.6,0.6
1994-95,37,HOU,NBA,PF,19,0,12.5,0.3,0.7,0.385,0,0.1,0,0.3,0.6,0.417,0.385,0.2,0.6,0.333,0.6,1.7,2.3,0,0.2,0.5,0.3,2.9,0.7
1995-96,38,HOU,NBA,PF,3,0,2.7,0,0.3,0,0,0,NA,0,0.3,0,0,0,0,NA,0,0.3,0.3,0,0,0,0,0,0
1996-97,39,HOU,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,1,0,0,0,0,0
1997-98,40,HOU,NBA,PF,4,0,2.8,0,0,NA,0,0,NA,0,0,NA,NA,0.5,0.5,1,0.3,0.5,0.8,0.3,0,0,0,1,0.5
Career,NA,,NBA,,44,9,13.4,0.5,1.2,0.426,0,0,0,0.5,1.2,0.434,0.426,0.5,0.8,0.556,0.8,1.6,2.5,0.3,0.3,0.7,0.4,2.6,1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,27,0,9.6,0.2,0.5,0.357,0,0,0,0.2,0.5,0.385,0.357,0.2,0.5,0.429,0.5,1.3,1.8,0.1,0.1,0.4,0.2,2.2,0.6
4 seasons,NA,WSB,NBA,,17,9,19.6,1.1,2.4,0.45,0,0,NA,1.1,2.4,0.45,0.45,0.8,1.3,0.636,1.4,2.2,3.5,0.6,0.5,1.2,0.7,3.3,2.9
