Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,20,POR,NBA,PF,27,3,189,24,60,0.4,1,8,0.125,23,52,0.442,0.408,12,18,0.667,15,39,54,14,5,3,18,37,61
2018-19,21,TOT,NBA,PF,21,0,178,18,53,0.34,1,7,0.143,17,46,0.37,0.349,6,9,0.667,17,47,64,11,6,1,18,28,43
2018-19,21,POR,NBA,PF,18,0,145,14,44,0.318,1,5,0.2,13,39,0.333,0.33,6,7,0.857,13,39,52,7,4,0,16,22,35
2018-19,21,SAC,NBA,PF,3,0,33,4,9,0.444,0,2,0,4,7,0.571,0.444,0,2,0,4,8,12,4,2,1,2,6,8
2019-20,22,TOT,NBA,PF,27,1,288,28,47,0.596,0,2,0,28,45,0.622,0.596,9,17,0.529,27,73,100,31,3,7,37,62,65
2019-20,22,SAC,NBA,PF,7,0,23,2,4,0.5,0,0,NA,2,4,0.5,0.5,1,2,0.5,2,5,7,2,1,2,6,8,5
2019-20,22,POR,NBA,PF,20,1,265,26,43,0.605,0,2,0,26,41,0.634,0.605,8,15,0.533,25,68,93,29,2,5,31,54,60
Career,NA,,NBA,,75,4,655,70,160,0.438,2,17,0.118,68,143,0.476,0.444,27,44,0.614,59,159,218,56,14,11,73,127,169
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,65,4,599,64,147,0.435,2,15,0.133,62,132,0.47,0.442,26,40,0.65,53,146,199,50,11,8,65,113,156
2 seasons,NA,SAC,NBA,,10,0,56,6,13,0.462,0,2,0,6,11,0.545,0.462,1,4,0.25,6,13,19,6,3,3,8,14,13
