,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,22,IND,NBA,,18,28,6,7,16,25,10,12,7,15,18,10,6,2,7,6,42,35.6
1987-88,23,IND,NBA,,14,26,4,6,13,24,7,8,9,12,17,8,3,2,7,6,35,26.4
1988-89,24,IND,NBA,,19,31,4,13,16,28,10,12,6,12,15,10,5,2,9,6,47,39.3
1989-90,25,IND,NBA,,17,32,4,8,17,26,12,13,6,14,17,9,4,2,5,6,42,34.6
1990-91,26,IND,NBA,,14,25,4,7,14,21,10,12,5,10,11,7,4,3,8,6,35,33.5
1991-92,27,IND,NBA,,14,24,5,10,12,20,8,10,5,10,14,11,3,2,6,6,41,30.8
1992-93,28,MIN,NBA,,14,25,6,11,13,20,8,9,4,11,14,10,4,2,8,6,37,31.7
1993-94,29,MIN,NBA,,11,25,6,10,8,16,6,6,5,9,10,7,3,1,5,5,28,18.6
1994-95,30,SAS,NBA,,10,17,8,13,8,13,4,5,5,7,11,5,3,1,5,5,27,21.3
1995-96,31,SAS,NBA,,10,18,7,14,7,9,4,4,8,13,18,5,3,3,4,6,25,19.3
1997-98,33,SAS,NBA,36:17,11,16,9,14,3,6,4,4,2,9,9,6,2,2,3,6,32,25.8
1998-99,34,CHH,NBA,42:16,7,13,5,10,4,8,3,5,3,9,9,6,3,2,3,5,21,14.8
1999-00,35,SEA,NBA,27:16,3,12,3,10,2,4,2,2,1,6,7,4,1,1,2,6,9,6.6
Career,,,,42:16,19,32,9,14,17,28,12,13,9,15,18,11,6,3,9,6,47,39.3
6 Seasons,,IND,NBA,,19,32,6,13,17,28,12,13,9,15,18,11,6,3,9,6,47,39.3
3 Seasons,,SAS,NBA,36:17,11,18,9,14,8,13,4,5,8,13,18,6,3,3,5,6,32,25.8
2 Seasons,,MIN,NBA,,14,25,6,11,13,20,8,9,5,11,14,10,4,2,8,6,37,31.7
1 Season,,CHH,NBA,42:16,7,13,5,10,4,8,3,5,3,9,9,6,3,2,3,5,21,14.8
1 Season,,SEA,NBA,27:16,3,12,3,10,2,4,2,2,1,6,7,4,1,1,2,6,9,6.6
