Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,IND,NBA,SF,4,4,39.8,9.5,18.5,0.514,0.5,2,0.25,9,16.5,0.545,0.527,7.5,9.8,0.769,1.5,6.8,8.3,5,1.3,0.5,3.8,3.5,27
1989-90,25,IND,NBA,SF,3,3,41,5.7,15,0.378,0.3,3.3,0.1,5.3,11.7,0.457,0.389,1.7,4,0.417,2,4.7,6.7,4,0.3,0,1.3,3.7,13.3
1990-91,26,IND,NBA,SF,5,5,38.4,9.6,18,0.533,3.4,6.2,0.548,6.2,11.8,0.525,0.628,3.4,4.2,0.81,0.6,5,5.6,3.2,1,0,2.4,3,26
1991-92,27,IND,NBA,SF,3,3,39.3,6.3,15.7,0.404,1.7,5,0.333,4.7,10.7,0.438,0.457,2.7,4,0.667,0.3,2.7,3,2.3,0.7,0,2,3.7,17
1994-95,30,SAS,NBA,SF,15,0,17.2,1.8,5.1,0.351,0.9,3,0.289,0.9,2.1,0.438,0.435,0.5,0.7,0.727,0.1,1.7,1.8,0.5,0.3,0.5,0.4,1.5,5
1995-96,31,SAS,NBA,SF,10,0,28.4,4.1,7.7,0.532,2.5,4.7,0.532,1.6,3,0.533,0.695,1.4,1.7,0.824,0.5,3.5,4,1.6,0.2,0.3,1.1,3.2,12.1
1997-98,33,SAS,NBA,PF,9,0,21.8,2,5.9,0.34,1.6,4.4,0.35,0.4,1.4,0.308,0.472,0.2,0.2,1,0,3,3,0.8,0.4,0,0.7,1.7,5.8
1999-00,35,SEA,NBA,SF,2,0,1,0,0.5,0,0,0.5,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,51,15,26.1,4.1,9.1,0.448,1.5,3.9,0.391,2.6,5.2,0.491,0.531,1.6,2.2,0.737,0.5,3.2,3.6,1.7,0.5,0.2,1.2,2.4,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,34,0,21.7,2.5,6.1,0.415,1.5,3.9,0.394,1,2.2,0.453,0.541,0.7,0.9,0.8,0.2,2.6,2.8,0.9,0.3,0.3,0.7,2,7.3
4 seasons,NA,IND,NBA,,15,15,39.5,8.1,17.1,0.477,1.7,4.3,0.391,6.5,12.8,0.505,0.525,4,5.6,0.714,1.1,4.9,6,3.7,0.9,0.1,2.5,3.4,21.9
1 season,NA,SEA,NBA,,2,0,1,0,0.5,0,0,0.5,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
