Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,IND,NBA,SF,4,4,159,38,74,0.514,2,8,0.25,36,66,0.545,0.527,30,39,0.769,6,27,33,20,5,2,15,14,108
1989-90,25,IND,NBA,SF,3,3,123,17,45,0.378,1,10,0.1,16,35,0.457,0.389,5,12,0.417,6,14,20,12,1,0,4,11,40
1990-91,26,IND,NBA,SF,5,5,192,48,90,0.533,17,31,0.548,31,59,0.525,0.628,17,21,0.81,3,25,28,16,5,0,12,15,130
1991-92,27,IND,NBA,SF,3,3,118,19,47,0.404,5,15,0.333,14,32,0.438,0.457,8,12,0.667,1,8,9,7,2,0,6,11,51
1994-95,30,SAS,NBA,SF,15,0,258,27,77,0.351,13,45,0.289,14,32,0.438,0.435,8,11,0.727,2,25,27,8,4,7,6,22,75
1995-96,31,SAS,NBA,SF,10,0,284,41,77,0.532,25,47,0.532,16,30,0.533,0.695,14,17,0.824,5,35,40,16,2,3,11,32,121
1997-98,33,SAS,NBA,PF,9,0,196,18,53,0.34,14,40,0.35,4,13,0.308,0.472,2,2,1,0,27,27,7,4,0,6,15,52
1999-00,35,SEA,NBA,SF,2,0,2,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,51,15,1332,208,464,0.448,77,197,0.391,131,267,0.491,0.531,84,114,0.737,23,161,184,86,23,12,60,120,577
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,34,0,738,86,207,0.415,52,132,0.394,34,75,0.453,0.541,24,30,0.8,7,87,94,31,10,10,23,69,248
4 seasons,NA,IND,NBA,,15,15,592,122,256,0.477,25,64,0.391,97,192,0.505,0.525,60,84,0.714,16,74,90,55,13,2,37,51,329
1 season,NA,SEA,NBA,,2,0,2,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
