Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,22,IND,NBA,SF,4,4,159,12.5,24.4,0.514,0.7,2.6,0.25,11.9,21.8,0.545,9.9,12.9,0.769,2,8.9,10.9,6.6,1.7,0.7,5,4.6,35.6,NA,111,104
1989-90,25,IND,NBA,SF,3,3,123,7.5,19.8,0.378,0.4,4.4,0.1,7,15.4,0.457,2.2,5.3,0.417,2.6,6.2,8.8,5.3,0.4,0,1.8,4.8,17.6,NA,93,118
1990-91,26,IND,NBA,SF,5,5,192,11.8,22.1,0.533,4.2,7.6,0.548,7.6,14.5,0.525,4.2,5.2,0.81,0.7,6.1,6.9,3.9,1.2,0,2.9,3.7,32,NA,122,118
1991-92,27,IND,NBA,SF,3,3,118,8.2,20.4,0.404,2.2,6.5,0.333,6.1,13.9,0.438,3.5,5.2,0.667,0.4,3.5,3.9,3,0.9,0,2.6,4.8,22.1,NA,94,123
1994-95,30,SAS,NBA,SF,15,0,258,5.6,16,0.351,2.7,9.3,0.289,2.9,6.6,0.438,1.7,2.3,0.727,0.4,5.2,5.6,1.7,0.8,1.5,1.2,4.6,15.6,NA,98,106
1995-96,31,SAS,NBA,SF,10,0,284,8,15,0.532,4.9,9.2,0.532,3.1,5.8,0.533,2.7,3.3,0.824,1,6.8,7.8,3.1,0.4,0.6,2.1,6.2,23.6,NA,131,115
1997-98,33,SAS,NBA,PF,9,0,196,5.1,15,0.34,4,11.3,0.35,1.1,3.7,0.308,0.6,0.6,1,0,7.7,7.7,2,1.1,0,1.7,4.3,14.7,NA,96,103
1999-00,35,SEA,NBA,SF,2,0,2,0,26.9,0,0,26.9,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,115
Career,NA,,NBA,,51,15,1332,8.3,18.4,0.448,3.1,7.8,0.391,5.2,10.6,0.491,3.3,4.5,0.737,0.9,6.4,7.3,3.4,0.9,0.5,2.4,4.8,22.9,NA,109,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,34,0,738,6.4,15.4,0.415,3.9,9.8,0.394,2.5,5.6,0.453,1.8,2.2,0.8,0.5,6.5,7,2.3,0.7,0.7,1.7,5.1,18.4,NA,111,109
4 seasons,NA,IND,NBA,,15,15,592,10.5,21.9,0.477,2.1,5.5,0.391,8.3,16.5,0.505,5.1,7.2,0.714,1.4,6.3,7.7,4.7,1.1,0.2,3.2,4.4,28.2,NA,109,115
1 season,NA,SEA,NBA,,2,0,2,0,26.9,0,0,26.9,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,115
