Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,25,NYK,NBA,SG,3,0,9.3,0.7,1.7,0.4,0,0,NA,0.7,1.7,0.4,0.4,0.7,0.7,1,0.3,0.7,1,2,0,0,2,1.3,2
1991-92,26,NYK,NBA,SG,12,0,24.6,3.8,10.3,0.374,0.9,3.8,0.239,2.9,6.4,0.455,0.419,3.5,4.3,0.808,0.6,1.9,2.5,3.2,1.4,0,1.8,3.8,12.1
1992-93,27,NYK,NBA,SG,15,15,38.3,5.9,13.3,0.44,1.9,5,0.373,4,8.3,0.48,0.51,2.9,4,0.717,0.3,3.2,3.5,6.4,1,0.2,3.7,3.8,16.5
1993-94,28,NYK,NBA,SG,25,18,33.6,4.4,11.6,0.381,1.9,5.3,0.356,2.5,6.3,0.401,0.462,3.9,5,0.77,0.4,2,2.3,4.6,1.4,0.1,2.3,3.4,14.6
1994-95,29,NYK,NBA,SG,11,11,34.5,5.3,11.7,0.45,2.7,6.6,0.411,2.5,5.1,0.5,0.566,2.4,3.8,0.619,0.2,2.1,2.3,5.2,1.2,0.1,2.4,3.6,15.6
1995-96,30,NYK,NBA,SG,8,8,39.3,4.9,10.9,0.448,2.6,5.6,0.467,2.3,5.3,0.429,0.569,3.6,4.9,0.744,0.4,3.3,3.6,4.1,1.6,0.1,3.1,3.3,16
1996-97,31,NYK,NBA,SG,9,1,28.1,4.9,11,0.444,1.4,4.6,0.317,3.4,6.4,0.534,0.51,2.8,3.4,0.806,0.8,2.7,3.4,2.8,1.1,0,2.2,2.8,14
1997-98,32,NYK,NBA,SG,10,2,31.4,5.9,12.5,0.472,2.5,5.9,0.424,3.4,6.6,0.515,0.572,2.1,2.4,0.875,0.4,3.6,4,2.3,1.6,0.1,1.1,3.5,16.4
2000-01,35,UTA,NBA,SG,3,0,12,1.3,4,0.333,0.3,1.3,0.25,1,2.7,0.375,0.375,0.7,0.7,1,0,1,1,0.3,0.3,0.3,0.7,1.7,3.7
Career,NA,,NBA,,96,55,31.6,4.7,11.1,0.421,1.8,4.9,0.371,2.9,6.2,0.461,0.503,3,3.9,0.759,0.4,2.4,2.8,4.1,1.3,0.1,2.3,3.4,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NYK,NBA,,93,55,32.2,4.8,11.4,0.422,1.9,5.1,0.372,2.9,6.3,0.462,0.505,3.1,4,0.758,0.4,2.5,2.9,4.2,1.3,0.1,2.4,3.4,14.5
1 season,NA,UTA,NBA,,3,0,12,1.3,4,0.333,0.3,1.3,0.25,1,2.7,0.375,0.375,0.7,0.7,1,0,1,1,0.3,0.3,0.3,0.7,1.7,3.7
