Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,GSW,NBA,SG,36,0,316,5.8,14.2,0.408,1.1,3,0.385,4.7,11.3,0.414,3.9,5.9,0.654,1.7,3,4.7,3.1,2.6,0.3,4.4,4.1,16.6
1990-91,25,NYK,NBA,SG,61,10,1173,5.5,12.6,0.439,0.8,2.9,0.29,4.7,9.7,0.483,2.4,3.2,0.752,0.9,3.1,4,6.3,1.8,0.5,2.3,4.2,14.3
1991-92,26,NYK,NBA,SG,82,0,2118,6.9,15.3,0.449,1.6,4.6,0.348,5.3,10.7,0.492,4,5.1,0.778,0.8,2.5,3.2,4.7,1.8,0.3,2.5,3.9,19.4
1992-93,27,NYK,NBA,SG,80,51,2477,7.5,17.4,0.428,1.6,4.9,0.321,5.9,12.5,0.469,3.8,4.8,0.795,0.8,2.2,3,5.9,1.3,0.2,2.5,3.4,20.3
1993-94,28,NYK,NBA,SG,59,54,2057,7.2,17.1,0.42,2,5.9,0.335,5.2,11.2,0.464,3.3,4.3,0.754,0.6,2.6,3.2,6.1,1.7,0.1,3.2,3.3,19.6
1994-95,29,NYK,NBA,SG,80,78,2725,5.5,14,0.395,2.9,8.1,0.355,2.7,6,0.448,2.2,3,0.737,0.4,2.4,2.9,5.4,1.2,0.1,2.1,3.4,16.2
1995-96,30,NYK,NBA,SG,81,71,2491,5.4,12.2,0.443,2.1,5.7,0.361,3.4,6.5,0.516,1.9,2.5,0.753,0.4,3,3.4,4.6,1.5,0.2,2.3,3.3,14.8
1996-97,31,NYK,NBA,SG,77,1,2042,6.5,15.1,0.431,2.6,7.2,0.369,3.9,7.9,0.488,3,4,0.769,0.6,3,3.6,3.8,1.6,0.2,2.8,3.5,18.7
1997-98,32,NYK,NBA,SG,82,10,2188,6.1,15.6,0.393,2.1,6.5,0.327,4,9,0.441,3,3.9,0.787,0.8,3,3.8,3.6,1.3,0.1,2.4,3.4,17.4
1998-99,33,GSW,NBA,SG,50,50,1686,5.7,15.5,0.37,1.7,5.7,0.29,4.1,9.8,0.416,1.6,2.1,0.74,0.7,2.8,3.5,5,1.5,0.1,1.8,2.9,14.7
1999-00,34,TOT,NBA,SG,37,30,1190,6.1,16.4,0.375,1.8,5.2,0.345,4.4,11.2,0.388,1.5,1.8,0.847,0.3,2.8,3.1,5.5,1.3,0.1,2,3.1,15.6
1999-00,34,GSW,NBA,SG,33,30,1108,6.2,16.5,0.378,1.8,5.2,0.348,4.4,11.3,0.392,1.5,1.8,0.833,0.3,2.6,3,5.5,1.2,0.1,2.1,3,15.8
1999-00,34,CHI,NBA,SG,4,0,82,4.8,14.9,0.324,1.3,4.4,0.3,3.5,10.5,0.333,2.2,2.2,1,0,4.4,4.4,4.8,2.2,0.4,1.3,4,13.2
2000-01,35,UTA,NBA,SG,75,64,2122,4.6,11.6,0.398,1.1,3.1,0.352,3.5,8.6,0.415,1.5,1.9,0.802,0.5,2.1,2.6,3,1.2,0.2,1.6,3.7,11.9
2001-02,36,UTA,NBA,SG,66,1,929,4.4,12,0.368,1.1,3.7,0.305,3.3,8.3,0.395,1.3,1.6,0.805,0.6,2.1,2.6,2.7,1.3,0,2,4.9,11.2
Career,NA,,NBA,,866,420,23514,6.1,14.7,0.412,1.9,5.5,0.34,4.2,9.2,0.455,2.6,3.4,0.769,0.6,2.6,3.3,4.7,1.5,0.2,2.3,3.5,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NYK,NBA,,602,275,17271,6.3,15,0.423,2,5.9,0.345,4.3,9.1,0.474,3,3.9,0.769,0.7,2.7,3.3,5,1.5,0.2,2.5,3.5,17.7
2 seasons,NA,UTA,NBA,,141,65,3051,4.6,11.8,0.389,1.1,3.3,0.336,3.5,8.5,0.409,1.4,1.8,0.803,0.5,2.1,2.6,2.9,1.3,0.1,1.7,4,11.7
3 seasons,NA,GSW,NBA,,119,80,3110,5.9,15.8,0.376,1.7,5.3,0.316,4.3,10.5,0.407,1.8,2.4,0.743,0.7,2.7,3.4,5,1.5,0.1,2.2,3.1,15.3
1 season,NA,CHI,NBA,,4,0,82,4.8,14.9,0.324,1.3,4.4,0.3,3.5,10.5,0.333,2.2,2.2,1,0,4.4,4.4,4.8,2.2,0.4,1.3,4,13.2
