Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,22,BOS,NBA,PG,5,0,17,8.8,11.7,0.75,2.9,2.9,1,5.8,8.8,0.667,8.8,17.5,0.5,5.8,5.8,11.7,8.8,0,0,0,0,29.2,NA,167,114
2017-18,23,TOT,NBA,PG,15,0,80,4.3,11,0.389,0.6,4.3,0.143,3.7,6.7,0.545,0.6,1.2,0.5,3.1,4.3,7.3,5.5,3.1,0.6,6.1,4.3,9.8,NA,77,105
2017-18,23,HOU,NBA,PG,12,0,63,3.1,10.9,0.286,0,4.7,0,3.1,6.2,0.5,0,0,NA,3.1,5.5,8.6,3.9,3.1,0.8,7,4.7,6.2,NA,58,104
2017-18,23,PHI,NBA,PG,3,0,17,8.5,11.3,0.75,2.8,2.8,1,5.7,8.5,0.667,2.8,5.7,0.5,2.8,0,2.8,11.3,2.8,0,2.8,2.8,22.6,NA,150,108
2018-19,24,PHI,NBA,PG,6,0,39,9.7,18.2,0.533,2.4,7.3,0.333,7.3,10.9,0.667,4.8,4.8,1,2.4,1.2,3.6,6.1,2.4,0,1.2,4.8,26.6,NA,138,112
Career,NA,,NBA,,26,0,136,6.4,13.2,0.486,1.4,5,0.286,5,8.2,0.609,2.9,4.3,0.667,3.2,3.6,6.8,6.1,2.5,0.4,3.9,3.9,17.1,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,12,0,63,3.1,10.9,0.286,0,4.7,0,3.1,6.2,0.5,0,0,NA,3.1,5.5,8.6,3.9,3.1,0.8,7,4.7,6.2,NA,58,104
2 seasons,NA,PHI,NBA,,9,0,56,9.3,16.1,0.579,2.5,5.9,0.429,6.8,10.2,0.667,4.2,5.1,0.833,2.5,0.8,3.4,7.6,2.5,0,1.7,4.2,25.4,NA,141,111
1 season,NA,BOS,NBA,,5,0,17,8.8,11.7,0.75,2.9,2.9,1,5.8,8.8,0.667,8.8,17.5,0.5,5.8,5.8,11.7,8.8,0,0,0,0,29.2,NA,167,114
