Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,MMF,ABA,PF,74,NA,1697,243,616,0.394,2,11,0.182,241,605,0.398,0.396,118,162,0.728,223,342,565,48,NA,NA,102,207,606
1970-71,23,MMP,ABA,PF,84,NA,2234,390,811,0.481,1,13,0.077,389,798,0.487,0.482,174,258,0.674,309,371,680,152,NA,NA,135,249,955
1971-72,24,MMP,ABA,SF,84,NA,3098,506,1078,0.469,2,16,0.125,504,1062,0.475,0.47,240,320,0.75,371,505,876,154,NA,NA,160,322,1254
1972-73,25,MMT,ABA,PF,76,NA,2316,344,722,0.476,1,7,0.143,343,715,0.48,0.477,146,198,0.737,245,359,604,117,NA,NA,130,281,835
1973-74,26,MMT,ABA,PF,81,NA,2842,453,997,0.454,3,26,0.115,450,971,0.463,0.456,163,220,0.741,205,460,665,205,105,82,184,276,1072
1974-75,27,KEN,ABA,SF,84,NA,2689,458,948,0.483,0,5,0,458,943,0.486,0.483,139,189,0.735,198,409,607,256,108,70,199,353,1055
1975-76,28,KEN,ABA,PF,83,NA,2635,483,1015,0.476,3,6,0.5,480,1009,0.476,0.477,158,204,0.775,243,382,625,209,84,54,200,326,1127
1976-77,29,IND,NBA,PF,80,NA,2709,438,1019,0.43,NA,NA,NA,438,1019,0.43,0.43,166,223,0.744,218,386,604,189,102,80,NA,305,1042
1977-78,30,BUF,NBA,PF,79,NA,1711,226,514,0.44,NA,NA,NA,226,514,0.44,0.44,84,119,0.706,106,228,334,116,70,43,137,255,536
Career,NA,,TOT,,725,NA,21931,3541,7720,0.459,12,84,0.143,3529,7636,0.462,0.459,1388,1893,0.733,2118,3442,5560,1446,469,329,1247,2574,8482
,NA,,ABA,,566,NA,17511,2877,6187,0.465,12,84,0.143,2865,6103,0.469,0.466,1138,1551,0.734,1794,2828,4622,1141,297,206,1110,2014,6904
,NA,,NBA,,159,NA,4420,664,1533,0.433,NA,NA,NA,664,1533,0.433,0.433,250,342,0.731,324,614,938,305,172,123,137,560,1578
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"MMP,MMT",ABA,,325,NA,10490,1693,3608,0.469,7,62,0.113,1686,3546,0.475,0.47,723,996,0.726,1130,1695,2825,628,105,82,609,1128,4116
2 seasons,NA,KEN,ABA,,167,NA,5324,941,1963,0.479,3,11,0.273,938,1952,0.481,0.48,297,393,0.756,441,791,1232,465,192,124,399,679,2182
1 season,NA,IND,NBA,,80,NA,2709,438,1019,0.43,NA,NA,NA,438,1019,0.43,0.43,166,223,0.744,218,386,604,189,102,80,NA,305,1042
1 season,NA,BUF,NBA,,79,NA,1711,226,514,0.44,NA,NA,NA,226,514,0.44,0.44,84,119,0.706,106,228,334,116,70,43,137,255,536
1 season,NA,MMF,ABA,,74,NA,1697,243,616,0.394,2,11,0.182,241,605,0.398,0.396,118,162,0.728,223,342,565,48,NA,NA,102,207,606
