,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1970-71,23,MMP,ABA,,8,,0,,,,2,3,,,,,,,,,18,
1974-75,27,KEN,ABA,,9,,0,,,,5,6,,,,,,,,,20,
1975-76,28,KEN,ABA,,11,,0,,,,4,4,,,,,,,,,24,
Career,,,,,11,,0,,,,5,6,,,,,,,,,24,
2 Seasons,,KEN,ABA,,11,,0,,,,5,6,,,,,,,,,24,
1 Season,,MMP,ABA,,8,,0,,,,2,3,,,,,,,,,18,
