Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,CLE,NBA,PG,68,3,990,5.9,13.6,0.432,0,0.5,0,5.9,13.1,0.448,2.3,3.1,0.762,0.6,2.9,3.5,6.1,2,0.2,4.3,2.7,14
1983-84,23,CLE,NBA,PG,76,19,1712,5.4,12.8,0.423,0,0.4,0.118,5.4,12.4,0.432,3.3,4.2,0.793,1,2.3,3.3,7,1.6,0.1,3.6,2.4,14.2
1984-85,24,CLE,NBA,PG,81,65,2401,5.1,10.4,0.488,0,0.4,0.115,5,10,0.502,1.9,2.5,0.749,0.8,3.6,4.4,10.5,1.9,0.1,3.1,2,12.1
1985-86,25,CLE,NBA,PG,78,77,2472,5.3,12.6,0.423,0.1,0.5,0.243,5.2,12.1,0.431,2.5,3.1,0.791,1.1,2.9,4,10.7,1.8,0.1,3.5,2.4,13.3
1986-87,26,CLE,NBA,PG,72,67,2182,5.1,12.1,0.426,0.5,1.7,0.301,4.6,10.4,0.447,1.9,2.2,0.831,0.9,3.3,4.2,6.3,1.5,0.1,2.7,1.9,12.7
1987-88,27,NJN,NBA,PG,82,74,2774,5.1,11.6,0.439,0.6,2.1,0.292,4.5,9.5,0.471,1.9,2.3,0.822,0.8,2.5,3.3,6.2,1.4,0.1,2.6,2.1,12.7
1988-89,28,NJN,NBA,PG,68,20,1642,4.4,10.5,0.416,0.2,1.2,0.204,4.1,9.4,0.443,2,2.7,0.724,0.8,2.4,3.2,8.6,1.6,0.1,3.5,2.6,11
1989-90,29,BOS,NBA,PG,54,17,1095,3.3,7.2,0.459,0,0.6,0.056,3.3,6.6,0.495,1,1.3,0.744,0.9,2.1,2.9,9.7,1.3,0.1,3,2.5,7.6
1991-92,31,BOS,NBA,PG,73,59,1742,4.6,10.5,0.441,0.2,0.9,0.238,4.4,9.6,0.459,1.4,2,0.716,0.8,2.5,3.3,9.9,1.2,0.1,3.1,2.5,10.8
1992-93,32,BOS,NBA,PG,10,0,97,3.3,9.3,0.36,0,0.4,0,3.3,8.9,0.375,1.9,2.2,0.833,0.4,2.2,2.6,7.4,0.7,0,6.3,4.1,8.5
1993-94,33,ATL,NBA,PG,3,0,13,0,5.5,0,0,0,NA,0,5.5,0,5.5,5.5,1,0,2.8,2.8,8.3,0,0,0,5.5,5.5
Career,NA,,NBA,,665,401,17120,5,11.4,0.437,0.2,1,0.241,4.7,10.4,0.456,2,2.6,0.779,0.9,2.8,3.6,8.4,1.6,0.1,3.2,2.3,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,375,231,9757,5.3,12.1,0.439,0.2,0.7,0.228,5.1,11.3,0.452,2.3,3,0.786,0.9,3,3.9,8.5,1.7,0.1,3.3,2.2,13.1
2 seasons,NA,NJN,NBA,,150,94,4416,4.8,11.2,0.431,0.5,1.8,0.27,4.4,9.5,0.46,1.9,2.5,0.782,0.8,2.5,3.3,7.1,1.5,0.1,2.9,2.3,12.1
3 seasons,NA,BOS,NBA,,137,76,2934,4.1,9.2,0.443,0.1,0.7,0.18,3.9,8.4,0.467,1.3,1.7,0.729,0.8,2.4,3.2,9.8,1.2,0.1,3.1,2.6,9.5
1 season,NA,ATL,NBA,,3,0,13,0,5.5,0,0,0,NA,0,5.5,0,5.5,5.5,1,0,2.8,2.8,8.3,0,0,0,5.5,5.5
