,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,BOSTONCOLL,29,,130,270,,,83,115,,91,,43,1,83,55,343,.481,,.722,,11.8,3.1,
1980-81,20,BOSTONCOLL,30,965,209,418,,,193,245,,115,,54,4,139,73,611,.500,,.788,32.2,20.4,3.8,
1981-82,21,BOSTONCOLL,32,1065,257,513,,,161,202,,122,,60,7,130,83,675,.501,,.797,33.3,21.1,3.8,
Career,,,91,2030,596,1201,,,437,562,,328,,157,12,352,211,1629,.496,,.778,32.7,17.9,3.6,
