Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,CLE,NBA,PG,4,4,168,22,56,0.393,0,3,0,22,53,0.415,0.393,7,10,0.7,1,15,16,40,10,0,17,7,51
1989-90,29,BOS,NBA,PG,5,0,70,8,15,0.533,0,1,0,8,14,0.571,0.533,3,4,0.75,3,1,4,17,4,1,9,9,19
1991-92,31,BOS,NBA,PG,10,10,308,42,95,0.442,1,4,0.25,41,91,0.451,0.447,26,37,0.703,8,19,27,85,9,1,35,17,111
Career,NA,,NBA,,19,14,546,72,166,0.434,1,8,0.125,71,158,0.449,0.437,36,51,0.706,12,35,47,142,23,2,61,33,181
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,15,10,378,50,110,0.455,1,5,0.2,49,105,0.467,0.459,29,41,0.707,11,20,31,102,13,2,44,26,130
1 season,NA,CLE,NBA,,4,4,168,22,56,0.393,0,3,0,22,53,0.415,0.393,7,10,0.7,1,15,16,40,10,0,17,7,51
