Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,PRO,BAA,NA,57,NA,NA,128,478,0.268,126,175,0.72,NA,35,137,382
1947-48,25,PRO,BAA,NA,24,NA,NA,23,115,0.2,15,31,0.484,NA,10,65,61
Career,NA,,BAA,NA,81,NA,NA,151,593,0.255,141,206,0.684,NA,45,202,443
