Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,NYK,NBA,SF,61,NA,1075,156,361,0.432,87,134,0.649,297,45,171,399
1961-62,23,NYK,NBA,SF,79,NA,1370,188,431,0.436,138,231,0.597,345,86,162,514
1962-63,24,NYK,NBA,SF,78,NA,1725,294,596,0.493,151,202,0.748,395,87,204,739
1963-64,25,NYK,NBA,SF,73,NA,1031,128,297,0.431,84,115,0.73,276,57,130,340
1964-65,26,NYK,NBA,SF,62,NA,1188,196,407,0.482,121,170,0.712,310,62,147,513
Career,NA,,NBA,,353,NA,6389,962,2092,0.46,581,852,0.682,1623,337,814,2505
