Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,NYK,NBA,SF,61,NA,1075,5.2,12.1,0.432,2.9,4.5,0.649,9.9,1.5,5.7,13.4
1961-62,23,NYK,NBA,SF,79,NA,1370,4.9,11.3,0.436,3.6,6.1,0.597,9.1,2.3,4.3,13.5
1962-63,24,NYK,NBA,SF,78,NA,1725,6.1,12.4,0.493,3.2,4.2,0.748,8.2,1.8,4.3,15.4
1963-64,25,NYK,NBA,SF,73,NA,1031,4.5,10.4,0.431,2.9,4,0.73,9.6,2,4.5,11.9
1964-65,26,NYK,NBA,SF,62,NA,1188,5.9,12.3,0.482,3.7,5.2,0.712,9.4,1.9,4.5,15.5
Career,NA,,NBA,,353,NA,6389,5.4,11.8,0.46,3.3,4.8,0.682,9.1,1.9,4.6,14.1
