Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1960-61,22,NYK,NBA,SF,61,1075,10.7,0.475,0.371,NA,NA,NA,NA,NA,0.9,0.3,1.2,0.055
1961-62,23,NYK,NBA,SF,79,1370,11.6,0.483,0.536,NA,NA,NA,NA,NA,1.2,1.1,2.3,0.081
1962-63,24,NYK,NBA,SF,78,1725,13.8,0.54,0.339,NA,NA,NA,NA,NA,3.2,0.9,4.1,0.113
1963-64,25,NYK,NBA,SF,73,1031,11.3,0.489,0.387,NA,NA,NA,NA,NA,0.8,0.1,0.9,0.041
1964-65,26,NYK,NBA,SF,62,1188,15.2,0.532,0.418,NA,NA,NA,7.6,NA,2.5,0.7,3.2,0.13
Career,NA,,NBA,,353,6389,12.7,0.508,0.407,NA,NA,NA,7.6,NA,8.5,3.2,11.7,0.088
